image_id,full_image_path,question,answer
71+daUCrPkL,abo-images-small/images/small\9f/9fecd623.jpg,Is there a logo?,No
71+daUCrPkL,abo-images-small/images/small\9f/9fecd623.jpg,Is the phone on?,Yes
71nQ0dyOAJL,abo-images-small/images/small\2c/2c10d755.jpg,What color is in the bottom left corner?,Pink
71nQ0dyOAJL,abo-images-small/images/small\2c/2c10d755.jpg,What is the cover's design style?,Abstract
71nQ0dyOAJL,abo-images-small/images/small\2c/2c10d755.jpg,Is there a camera cutout?,Yes
71nQ0dyOAJL,abo-images-small/images/small\2c/2c10d755.jpg,How many lenses does the camera have?,Two
71nQ0dyOAJL,abo-images-small/images/small\2c/2c10d755.jpg,What is the dominant color?,Blue
71O3XY0-CqL,abo-images-small/images/small\85/857d7992.jpg,What shape dominates the cover?,Circle
71O3XY0-CqL,abo-images-small/images/small\85/857d7992.jpg,Is the cover designed for a phone?,Yes
71O3XY0-CqL,abo-images-small/images/small\85/857d7992.jpg,How many camera lenses are visible?,Three
71O3XY0-CqL,abo-images-small/images/small\85/857d7992.jpg,What color is most prominent?,Yellow
71O3XY0-CqL,abo-images-small/images/small\85/857d7992.jpg,Is there a hole for a fingerprint reader?,No
71DNhm905QL,abo-images-small/images/small\ab/abd568f9.jpg,What shape is the camera cutout?,Oval
71DNhm905QL,abo-images-small/images/small\ab/abd568f9.jpg,How many dark brown sections are there?,Three
71DNhm905QL,abo-images-small/images/small\ab/abd568f9.jpg,Is there a fingerprint scanner?,No
71DNhm905QL,abo-images-small/images/small\ab/abd568f9.jpg,What color is the button?,Blue
71DNhm905QL,abo-images-small/images/small\ab/abd568f9.jpg,Is the design vertically oriented?,Yes
71cJTcQD6fL,abo-images-small/images/small\5a/5a5a6375.jpg,What is the color of the dog?,Black
71cJTcQD6fL,abo-images-small/images/small\5a/5a5a6375.jpg,Is snow on the dog?,Yes
71cJTcQD6fL,abo-images-small/images/small\5a/5a5a6375.jpg,How many cameras are visible?,One
71cJTcQD6fL,abo-images-small/images/small\5a/5a5a6375.jpg,Is the dog looking forward?,Yes
71cJTcQD6fL,abo-images-small/images/small\5a/5a5a6375.jpg,Is the background white?,Yes
71xLxIzGLgL,abo-images-small/images/small\12/122b4035.jpg,Is it portrait?,Yes
71xLxIzGLgL,abo-images-small/images/small\12/122b4035.jpg,What is the main subject?,Bear
71xLxIzGLgL,abo-images-small/images/small\12/122b4035.jpg,What color is the heart?,Blue
71xLxIzGLgL,abo-images-small/images/small\12/122b4035.jpg,Is the bear holding something?,Yes
71xLxIzGLgL,abo-images-small/images/small\12/122b4035.jpg,What is written on the heart?,Text
81FrQvAhtpL,abo-images-small/images/small\e6/e6f13552.jpg,Is this rectangular?,Yes
81FrQvAhtpL,abo-images-small/images/small\e6/e6f13552.jpg,What color is the glitter?,Gold
81FrQvAhtpL,abo-images-small/images/small\e6/e6f13552.jpg,Is there a cutout at the top?,Yes
81FrQvAhtpL,abo-images-small/images/small\e6/e6f13552.jpg,What shape is the top cutout?,Oval
81FrQvAhtpL,abo-images-small/images/small\e6/e6f13552.jpg,Is the back surface sparkly?,Yes
81-oJSNWiiL,abo-images-small/images/small\1f/1f123fee.jpg,What shape is this?,Rectangle
81-oJSNWiiL,abo-images-small/images/small\1f/1f123fee.jpg,What is the top color?,Beige
81-oJSNWiiL,abo-images-small/images/small\1f/1f123fee.jpg,How many cameras are visible?,One
81-oJSNWiiL,abo-images-small/images/small\1f/1f123fee.jpg,What is the bottom color?,Red
81-oJSNWiiL,abo-images-small/images/small\1f/1f123fee.jpg,What color is the middle stripe?,Blue
81E0u8+8A-L,abo-images-small/images/small\20/20b3f81c.jpg,Is there a camera?,Yes
81E0u8+8A-L,abo-images-small/images/small\20/20b3f81c.jpg,What is the design?,Dreamcatcher
81E0u8+8A-L,abo-images-small/images/small\20/20b3f81c.jpg,Are there feathers?,Yes
81E0u8+8A-L,abo-images-small/images/small\20/20b3f81c.jpg,Is it rectangular?,Yes
81E0u8+8A-L,abo-images-small/images/small\20/20b3f81c.jpg,What is the predominant color?,Purple
61Z3CKy7aVL,abo-images-small/images/small\26/26bc4cb4.jpg,Is there a rocket?,Yes
61Z3CKy7aVL,abo-images-small/images/small\26/26bc4cb4.jpg,What color is the phone screen?,Multicolored
61Z3CKy7aVL,abo-images-small/images/small\26/26bc4cb4.jpg,Is there a camera?,Yes
61Z3CKy7aVL,abo-images-small/images/small\26/26bc4cb4.jpg,Is there a planet?,Yes
61Z3CKy7aVL,abo-images-small/images/small\26/26bc4cb4.jpg,Are stars visible?,Yes
71yuoZrzv9L,abo-images-small/images/small\db/db9a80bc.jpg,Is there a comet?,Yes
71yuoZrzv9L,abo-images-small/images/small\db/db9a80bc.jpg,What color is the background?,Black
71yuoZrzv9L,abo-images-small/images/small\db/db9a80bc.jpg,Are there planets shown?,Yes
71yuoZrzv9L,abo-images-small/images/small\db/db9a80bc.jpg,Does the case have an alien?,Yes
71yuoZrzv9L,abo-images-small/images/small\db/db9a80bc.jpg,Is there sun visible?,No
51UQmNArfFL,abo-images-small/images/small\d4/d418ce36.jpg,What brand is shown?,Samsung
51UQmNArfFL,abo-images-small/images/small\d4/d418ce36.jpg,How many lenses are visible?,Three
51UQmNArfFL,abo-images-small/images/small\d4/d418ce36.jpg,What color is shown?,Clear
51UQmNArfFL,abo-images-small/images/small\d4/d418ce36.jpg,Is there a case?,Yes
51UQmNArfFL,abo-images-small/images/small\d4/d418ce36.jpg,Is the phone on?,Partly
81jsTkwhJ4L,abo-images-small/images/small\13/131b0e4b.jpg,Are there prints?,Yes
81jsTkwhJ4L,abo-images-small/images/small\13/131b0e4b.jpg,What shape is the phone?,Rectangular
81jsTkwhJ4L,abo-images-small/images/small\13/131b0e4b.jpg,What is the main color?,Blue
81jsTkwhJ4L,abo-images-small/images/small\13/131b0e4b.jpg,How many feet are visible?,Two
81jsTkwhJ4L,abo-images-small/images/small\13/131b0e4b.jpg,Is there a camera?,Yes
61dYG+Y4atL,abo-images-small/images/small\7c/7c8e3905.jpg,What color dominates?,Black
61dYG+Y4atL,abo-images-small/images/small\7c/7c8e3905.jpg,Is there a moon visible?,Yes
61dYG+Y4atL,abo-images-small/images/small\7c/7c8e3905.jpg,What shape is the moon?,Circle
61dYG+Y4atL,abo-images-small/images/small\7c/7c8e3905.jpg,Is there a figure?,Yes
61dYG+Y4atL,abo-images-small/images/small\7c/7c8e3905.jpg,Is the cover vertical?,Yes
71htuNIPOvL,abo-images-small/images/small\e9/e9539b4c.jpg,What is the background color?,Black
71htuNIPOvL,abo-images-small/images/small\e9/e9539b4c.jpg,What is the shape pattern?,Floral
71htuNIPOvL,abo-images-small/images/small\e9/e9539b4c.jpg,Are there cameras?,Yes
71htuNIPOvL,abo-images-small/images/small\e9/e9539b4c.jpg,Is there symmetry?,Yes
71htuNIPOvL,abo-images-small/images/small\e9/e9539b4c.jpg,How many lenses?,Four
61VIWd4mAML,abo-images-small/images/small\cb/cbe0f5d5.jpg,Is the case pink?,Yes
61VIWd4mAML,abo-images-small/images/small\cb/cbe0f5d5.jpg,Is there a camera?,Yes
61VIWd4mAML,abo-images-small/images/small\cb/cbe0f5d5.jpg,Is the cat white?,Yes
61VIWd4mAML,abo-images-small/images/small\cb/cbe0f5d5.jpg,Does the cat have a nose?,Yes
61VIWd4mAML,abo-images-small/images/small\cb/cbe0f5d5.jpg,What shape are the eyes?,Round
71PtWbHRJPL,abo-images-small/images/small\7a/7a6de4f7.jpg,Is there fruit?,Yes
71PtWbHRJPL,abo-images-small/images/small\7a/7a6de4f7.jpg,What season is displayed?,Summer
71PtWbHRJPL,abo-images-small/images/small\7a/7a6de4f7.jpg,Are there straws?,Yes
71PtWbHRJPL,abo-images-small/images/small\7a/7a6de4f7.jpg,Is the liquid brown?,No
71PtWbHRJPL,abo-images-small/images/small\7a/7a6de4f7.jpg,Is there an opening?,Yes
71douxpGbiL,abo-images-small/images/small\80/802b402e.jpg,Is there a heart?,Yes
71douxpGbiL,abo-images-small/images/small\80/802b402e.jpg,Is the bear holding something?,Yes
71douxpGbiL,abo-images-small/images/small\80/802b402e.jpg,What message is displayed?,Love
71douxpGbiL,abo-images-small/images/small\80/802b402e.jpg,Is there a camera?,Yes
71douxpGbiL,abo-images-small/images/small\80/802b402e.jpg,Is the background blurred?,Yes
71OW69E4RNL,abo-images-small/images/small\4c/4c551370.jpg,Is the design abstract?,Yes
71OW69E4RNL,abo-images-small/images/small\4c/4c551370.jpg,What is the dominant color?,Blue
71OW69E4RNL,abo-images-small/images/small\4c/4c551370.jpg,Is there a logo?,Yes
71OW69E4RNL,abo-images-small/images/small\4c/4c551370.jpg,Are there multiple colors?,Many
71OW69E4RNL,abo-images-small/images/small\4c/4c551370.jpg,What shape is this?,Rectangular
711ww+MYMHL,abo-images-small/images/small\cb/cbf75314.jpg,How many buildings?,Three
711ww+MYMHL,abo-images-small/images/small\cb/cbf75314.jpg,Is there a tower?,Yes
711ww+MYMHL,abo-images-small/images/small\cb/cbf75314.jpg,Is the background patterned?,Yes
711ww+MYMHL,abo-images-small/images/small\cb/cbf75314.jpg,What is the background's color?,Multicolor
711ww+MYMHL,abo-images-small/images/small\cb/cbf75314.jpg,Are there people?,No
7105GRugdIL,abo-images-small/images/small\a6/a6b5103d.jpg,What color is the dress?,Green
7105GRugdIL,abo-images-small/images/small\a6/a6b5103d.jpg,What covers her head?,Hat
7105GRugdIL,abo-images-small/images/small\a6/a6b5103d.jpg,Is her hair long?,Yes
7105GRugdIL,abo-images-small/images/small\a6/a6b5103d.jpg,What hangs around her neck?,Necklace
7105GRugdIL,abo-images-small/images/small\a6/a6b5103d.jpg,What color is the flower?,Pink
71uk-MoEa+L,abo-images-small/images/small\2d/2d701afe.jpg,Is there text?,Yes
71uk-MoEa+L,abo-images-small/images/small\2d/2d701afe.jpg,What shape is pink?,Star
71uk-MoEa+L,abo-images-small/images/small\2d/2d701afe.jpg,What color is inside?,Blue
71uk-MoEa+L,abo-images-small/images/small\2d/2d701afe.jpg,How many camera lenses?,Two
71uk-MoEa+L,abo-images-small/images/small\2d/2d701afe.jpg,Is it vertical?,Yes
71HKY7q2+IL,abo-images-small/images/small\e6/e63d7eaa.jpg,What is the cover color?,Black
71HKY7q2+IL,abo-images-small/images/small\e6/e63d7eaa.jpg,What is in the background?,Stars
71HKY7q2+IL,abo-images-small/images/small\e6/e63d7eaa.jpg,How many figures are visible?,Two
71HKY7q2+IL,abo-images-small/images/small\e6/e63d7eaa.jpg,What shape is the moon?,Circle
71HKY7q2+IL,abo-images-small/images/small\e6/e63d7eaa.jpg,Is there a camera cutout?,Yes
81FPGYCcH1L,abo-images-small/images/small\70/708ea7ba.jpg,What is the main animal?,Unicorn
81FPGYCcH1L,abo-images-small/images/small\70/708ea7ba.jpg,Are there hearts visible?,Yes
81FPGYCcH1L,abo-images-small/images/small\70/708ea7ba.jpg,What shape are the stars?,Pointed
81FPGYCcH1L,abo-images-small/images/small\70/708ea7ba.jpg,What color is the cloud?,Pink
81FPGYCcH1L,abo-images-small/images/small\70/708ea7ba.jpg,Is there a rainbow?,Yes
71iMITqS6ML,abo-images-small/images/small\31/319ba9a7.jpg,What is the color of flowers?,Purple
71iMITqS6ML,abo-images-small/images/small\31/319ba9a7.jpg,How many circles are visible?,Two
71iMITqS6ML,abo-images-small/images/small\31/319ba9a7.jpg,Is the background white?,No
71iMITqS6ML,abo-images-small/images/small\31/319ba9a7.jpg,Are all flowers identical?,No
71iMITqS6ML,abo-images-small/images/small\31/319ba9a7.jpg,What is the position of flowers?,Scattered
61FEl7mPecL,abo-images-small/images/small\db/db8c4687.jpg,What color is the background?,Pink
61FEl7mPecL,abo-images-small/images/small\db/db8c4687.jpg,Is there a camera hole?,Yes
61FEl7mPecL,abo-images-small/images/small\db/db8c4687.jpg,What shape is below the circle camera hole?,Square
61FEl7mPecL,abo-images-small/images/small\db/db8c4687.jpg,Are there decorations?,Yes
61FEl7mPecL,abo-images-small/images/small\db/db8c4687.jpg,Are the decorations floral?,Sorta
81qSghU0CaL,abo-images-small/images/small\c8/c8d8df9f.jpg,Is there a camera?,Yes
81qSghU0CaL,abo-images-small/images/small\c8/c8d8df9f.jpg,Is the pattern repeating?,Yes
81qSghU0CaL,abo-images-small/images/small\c8/c8d8df9f.jpg,What is the case's shape?,Rectangular
81qSghU0CaL,abo-images-small/images/small\c8/c8d8df9f.jpg,Are there lines between shapes?,Yes
81qSghU0CaL,abo-images-small/images/small\c8/c8d8df9f.jpg,What color are shapes?,Gray
71SoVgSq3rL,abo-images-small/images/small\cb/cb10e1e7.jpg,What is printed?,Girlboss
71SoVgSq3rL,abo-images-small/images/small\cb/cb10e1e7.jpg,What color is the background?,Brown
71SoVgSq3rL,abo-images-small/images/small\cb/cb10e1e7.jpg,Is there a camera hole?,Yes
71SoVgSq3rL,abo-images-small/images/small\cb/cb10e1e7.jpg,Are there visible buttons?,No
71SoVgSq3rL,abo-images-small/images/small\cb/cb10e1e7.jpg,What shape is the speaker cutout?,Rectangle
61IgL+tUECL,abo-images-small/images/small\aa/aae43415.jpg,How many camera holes?,Two
61IgL+tUECL,abo-images-small/images/small\aa/aae43415.jpg,What color is the case?,Blue
61IgL+tUECL,abo-images-small/images/small\aa/aae43415.jpg,Is the screen visible?,Yes
61IgL+tUECL,abo-images-small/images/small\aa/aae43415.jpg,How many sides showing?,Two
61IgL+tUECL,abo-images-small/images/small\aa/aae43415.jpg,Is there a logo?,No
81b1zQhz3EL,abo-images-small/images/small\b5/b55837f5.jpg,What is the cover's color?,Blue
81b1zQhz3EL,abo-images-small/images/small\b5/b55837f5.jpg,Are there water droplets?,Yes
81b1zQhz3EL,abo-images-small/images/small\b5/b55837f5.jpg,What shape is the cutout?,Oval
81b1zQhz3EL,abo-images-small/images/small\b5/b55837f5.jpg,Is the cover flat?,No
81b1zQhz3EL,abo-images-small/images/small\b5/b55837f5.jpg,How many cutouts?,Three
71ecxoZT5WL,abo-images-small/images/small\64/64eec78b.jpg,What's printed on the case?,Eiffel
71ecxoZT5WL,abo-images-small/images/small\64/64eec78b.jpg,Is there a cup?,Yes
71ecxoZT5WL,abo-images-small/images/small\64/64eec78b.jpg,What color is the cup?,White
71ecxoZT5WL,abo-images-small/images/small\64/64eec78b.jpg,Is there a camera hole?,Yes
71ecxoZT5WL,abo-images-small/images/small\64/64eec78b.jpg,What is the cup doing?,Smiling
817NKqqZIlL,abo-images-small/images/small\cd/cd70efa3.jpg,Is there writing?,Yes
817NKqqZIlL,abo-images-small/images/small\cd/cd70efa3.jpg,What is the background color?,Beige
817NKqqZIlL,abo-images-small/images/small\cd/cd70efa3.jpg,Is there a camera?,Yes
817NKqqZIlL,abo-images-small/images/small\cd/cd70efa3.jpg,What does the writing say?,Love
817NKqqZIlL,abo-images-small/images/small\cd/cd70efa3.jpg,Is the case rectangular?,Yes
71AjN-feMnL,abo-images-small/images/small\0c/0cb64ce5.jpg,Is the case black?,Yes
71AjN-feMnL,abo-images-small/images/small\0c/0cb64ce5.jpg,Is there a circular opening?,Yes
71AjN-feMnL,abo-images-small/images/small\0c/0cb64ce5.jpg,Is there blue?,Yes
71AjN-feMnL,abo-images-small/images/small\0c/0cb64ce5.jpg,Is the design floral?,Yes
71AjN-feMnL,abo-images-small/images/small\0c/0cb64ce5.jpg,Is it rectangular?,Yes
71QkzLy37dL,abo-images-small/images/small\29/293ad231.jpg,What color is the background?,Black
71QkzLy37dL,abo-images-small/images/small\29/293ad231.jpg,Are there two butterflies?,Yes
71QkzLy37dL,abo-images-small/images/small\29/293ad231.jpg,What shape are the flowers?,Butterfly
71QkzLy37dL,abo-images-small/images/small\29/293ad231.jpg,Is there a fingerprint sensor?,Yes
71QkzLy37dL,abo-images-small/images/small\29/293ad231.jpg,What color is light?,Pink
711nF8QJbTL,abo-images-small/images/small\a9/a94ca9e8.jpg,Is there a design?,Yes
711nF8QJbTL,abo-images-small/images/small\a9/a94ca9e8.jpg,What color is the background?,Yellow
711nF8QJbTL,abo-images-small/images/small\a9/a94ca9e8.jpg,Are shoes visible?,Yes
711nF8QJbTL,abo-images-small/images/small\a9/a94ca9e8.jpg,Is the case rectangular?,Yes
711nF8QJbTL,abo-images-small/images/small\a9/a94ca9e8.jpg,What shoe color is predominant?,Black
810hACSB9HL,abo-images-small/images/small\fc/fc5bea1f.jpg,Are there stars?,Yes
810hACSB9HL,abo-images-small/images/small\fc/fc5bea1f.jpg,Is there a camera?,Yes
810hACSB9HL,abo-images-small/images/small\fc/fc5bea1f.jpg,What is the phone's color?,Multicolored
810hACSB9HL,abo-images-small/images/small\fc/fc5bea1f.jpg,Is it rectangular?,Yes
810hACSB9HL,abo-images-small/images/small\fc/fc5bea1f.jpg,Are there circles?,No
719mnev6i6L,abo-images-small/images/small\c9/c92c40d5.jpg,Is the Apple logo visible?,Yes
719mnev6i6L,abo-images-small/images/small\c9/c92c40d5.jpg,Is there text?,Yes
719mnev6i6L,abo-images-small/images/small\c9/c92c40d5.jpg,Is there a camera hole?,Yes
719mnev6i6L,abo-images-small/images/small\c9/c92c40d5.jpg,What is the background color?,Black
719mnev6i6L,abo-images-small/images/small\c9/c92c40d5.jpg,How many colors?,Two
619sH6wHfAL,abo-images-small/images/small\64/64206bde.jpg,Is the phone pink?,Yes
619sH6wHfAL,abo-images-small/images/small\64/64206bde.jpg,How many cameras are visible?,Two
619sH6wHfAL,abo-images-small/images/small\64/64206bde.jpg,What time does the screen show?,Sixteen
619sH6wHfAL,abo-images-small/images/small\64/64206bde.jpg,Is there a fingerprint sensor?,Yes
619sH6wHfAL,abo-images-small/images/small\64/64206bde.jpg,Are there flowers?,Yes
61wR3xECZ1L,abo-images-small/images/small\c9/c9a483b1.jpg,What letter is featured?,J
61wR3xECZ1L,abo-images-small/images/small\c9/c9a483b1.jpg,Is the phone case blue?,Yes
61wR3xECZ1L,abo-images-small/images/small\c9/c9a483b1.jpg,What color is the letter?,Gold
61wR3xECZ1L,abo-images-small/images/small\c9/c9a483b1.jpg,How many camera openings?,Three
61wR3xECZ1L,abo-images-small/images/small\c9/c9a483b1.jpg,Are there swirls?,Yes
71ZMaIU-GYL,abo-images-small/images/small\5d/5d573bfb.jpg,Is this vertical?,Yes
71ZMaIU-GYL,abo-images-small/images/small\5d/5d573bfb.jpg,What color is the mushroom's cap?,Red
71ZMaIU-GYL,abo-images-small/images/small\5d/5d573bfb.jpg,Is the background blurry?,Yes
71ZMaIU-GYL,abo-images-small/images/small\5d/5d573bfb.jpg,Does the mushroom have spots?,Yes
71ZMaIU-GYL,abo-images-small/images/small\5d/5d573bfb.jpg,What is the subject?,Mushroom
814X07k7PQL,abo-images-small/images/small\97/97a1ae89.jpg,Is there a camera?,Yes
814X07k7PQL,abo-images-small/images/small\97/97a1ae89.jpg,What is the main color?,Green
814X07k7PQL,abo-images-small/images/small\97/97a1ae89.jpg,Is the design textured?,Yes
814X07k7PQL,abo-images-small/images/small\97/97a1ae89.jpg,Is the cover rectangular?,Yes
814X07k7PQL,abo-images-small/images/small\97/97a1ae89.jpg,Is there black color?,Yes
61pun8menGL,abo-images-small/images/small\64/646c8894.jpg,What shape appears near the hands?,Heart
61pun8menGL,abo-images-small/images/small\64/646c8894.jpg,What color is the background?,Black
61pun8menGL,abo-images-small/images/small\64/646c8894.jpg,How many cameras are visible?,Two
61pun8menGL,abo-images-small/images/small\64/646c8894.jpg,Are fingers visible?,Yes
61pun8menGL,abo-images-small/images/small\64/646c8894.jpg,Is there a rectangle at the bottom?,Yes
71J4X2Sh6tL,abo-images-small/images/small\fb/fb0b73d0.jpg,What shape is depicted?,Heart
71J4X2Sh6tL,abo-images-small/images/small\fb/fb0b73d0.jpg,What color is the case?,Blue
71J4X2Sh6tL,abo-images-small/images/small\fb/fb0b73d0.jpg,Are buttons visible?,Yes
71J4X2Sh6tL,abo-images-small/images/small\fb/fb0b73d0.jpg,Are circles multicolored?,Yes
71J4X2Sh6tL,abo-images-small/images/small\fb/fb0b73d0.jpg,Is the case rectangular?,Yes
71Ff2UijBRL,abo-images-small/images/small\2d/2d5051b0.jpg,What shape is repeated?,Heart
71Ff2UijBRL,abo-images-small/images/small\2d/2d5051b0.jpg,How many pink hearts exist?,Two
71Ff2UijBRL,abo-images-small/images/small\2d/2d5051b0.jpg,What color is top heart?,Yellow
71Ff2UijBRL,abo-images-small/images/small\2d/2d5051b0.jpg,What is behind hearts?,Dots
71Ff2UijBRL,abo-images-small/images/small\2d/2d5051b0.jpg,What is the case's orientation?,Vertical
71VBj6p999L,abo-images-small/images/small\b0/b01cd943.jpg,Is there a blanket?,Yes
71VBj6p999L,abo-images-small/images/small\b0/b01cd943.jpg,What animal is featured?,Kitten
71VBj6p999L,abo-images-small/images/small\b0/b01cd943.jpg,Is the kitten looking?,Yes
71VBj6p999L,abo-images-small/images/small\b0/b01cd943.jpg,Is the background blurred?,Yes
71VBj6p999L,abo-images-small/images/small\b0/b01cd943.jpg,What color are eyes?,Green
61kzramOFPL,abo-images-small/images/small\b5/b5ab176a.jpg,What color is the circle?,Red
61kzramOFPL,abo-images-small/images/small\b5/b5ab176a.jpg,Is there a camera?,Yes
61kzramOFPL,abo-images-small/images/small\b5/b5ab176a.jpg,How many lenses are visible?,Two
61kzramOFPL,abo-images-small/images/small\b5/b5ab176a.jpg,"What color is ""Me""?",Blue
61kzramOFPL,abo-images-small/images/small\b5/b5ab176a.jpg,Is it rectangular?,Yes
71UdPMMRueL,abo-images-small/images/small\98/989c44f2.jpg,Is lettering visible?,Yes
71UdPMMRueL,abo-images-small/images/small\98/989c44f2.jpg,What color is the background?,White
71UdPMMRueL,abo-images-small/images/small\98/989c44f2.jpg,How many words are present?,Three
71UdPMMRueL,abo-images-small/images/small\98/989c44f2.jpg,Is there a camera?,Yes
71UdPMMRueL,abo-images-small/images/small\98/989c44f2.jpg,Are letters capitalized?,Yes
61yoNBVYgiL,abo-images-small/images/small\75/75aff905.jpg,What is the screen displaying?,Pattern
61yoNBVYgiL,abo-images-small/images/small\75/75aff905.jpg,Is there writing on the case?,Yes
61yoNBVYgiL,abo-images-small/images/small\75/75aff905.jpg,What shape is visible?,Airplane
61yoNBVYgiL,abo-images-small/images/small\75/75aff905.jpg,How many cameras are visible?,One
61yoNBVYgiL,abo-images-small/images/small\75/75aff905.jpg,What color is the background?,Blue
81-pKJ63oZL,abo-images-small/images/small\68/68ff3b00.jpg,Is there a flower?,Yes
81-pKJ63oZL,abo-images-small/images/small\68/68ff3b00.jpg,What color is the heart?,Red
81-pKJ63oZL,abo-images-small/images/small\68/68ff3b00.jpg,Is there a bottom port?,Yes
81-pKJ63oZL,abo-images-small/images/small\68/68ff3b00.jpg,What shape is featured?,Heart
81-pKJ63oZL,abo-images-small/images/small\68/68ff3b00.jpg,What color is the background?,Red
61525Aid70L,abo-images-small/images/small\e8/e8831a0a.jpg,What is the predominant color?,Black
61525Aid70L,abo-images-small/images/small\e8/e8831a0a.jpg,Are there stars?,Yes
61525Aid70L,abo-images-small/images/small\e8/e8831a0a.jpg,Is there a camera hole?,Yes
61525Aid70L,abo-images-small/images/small\e8/e8831a0a.jpg,Is there glitter?,No
61525Aid70L,abo-images-small/images/small\e8/e8831a0a.jpg,Are there any circles?,Yes
712oTSyk1qL,abo-images-small/images/small\c7/c7e7322a.jpg,What is the cover's shape?,Rectangular
712oTSyk1qL,abo-images-small/images/small\c7/c7e7322a.jpg,What color is the biggest paint streak?,Blue
712oTSyk1qL,abo-images-small/images/small\c7/c7e7322a.jpg,Is there a camera hole?,Yes
712oTSyk1qL,abo-images-small/images/small\c7/c7e7322a.jpg,How many colors are apparent?,Four
712oTSyk1qL,abo-images-small/images/small\c7/c7e7322a.jpg,Is there any white present?,Yes
71dmz47ExxL,abo-images-small/images/small\8b/8b71f9d8.jpg,How many hearts are visible?,Six
71dmz47ExxL,abo-images-small/images/small\8b/8b71f9d8.jpg,What phrase is printed repeatedly?,Iloveyou
71dmz47ExxL,abo-images-small/images/small\8b/8b71f9d8.jpg,What shape are the blue objects?,Clouds
71dmz47ExxL,abo-images-small/images/small\8b/8b71f9d8.jpg,Is there a camera visible?,Yes
71dmz47ExxL,abo-images-small/images/small\8b/8b71f9d8.jpg,What color are some flowers?,Orange
617Shi2PQlL,abo-images-small/images/small\52/52e1db1e.jpg,Is it raining?,Yes
617Shi2PQlL,abo-images-small/images/small\52/52e1db1e.jpg,What is background color?,Black
617Shi2PQlL,abo-images-small/images/small\52/52e1db1e.jpg,Are people depicted?,Yes
617Shi2PQlL,abo-images-small/images/small\52/52e1db1e.jpg,What is on top?,Circle
617Shi2PQlL,abo-images-small/images/small\52/52e1db1e.jpg,Is the image monochrome?,Partially
719yX+EGxTL,abo-images-small/images/small\8e/8e0c49a2.jpg,What color is prominent at the bottom?,Red
719yX+EGxTL,abo-images-small/images/small\8e/8e0c49a2.jpg,What shape is at the bottom middle?,Rectangle
719yX+EGxTL,abo-images-small/images/small\8e/8e0c49a2.jpg,Is there an image on the case?,Yes
719yX+EGxTL,abo-images-small/images/small\8e/8e0c49a2.jpg,How many camera holes are visible?,One
719yX+EGxTL,abo-images-small/images/small\8e/8e0c49a2.jpg,Are there green areas?,Yes
610Xk8LYfrL,abo-images-small/images/small\e9/e91c6341.jpg,What is the background color?,Black
610Xk8LYfrL,abo-images-small/images/small\e9/e91c6341.jpg,What kind of drawing is featured?,Couple
610Xk8LYfrL,abo-images-small/images/small\e9/e91c6341.jpg,What are the couple doing?,Embracing
610Xk8LYfrL,abo-images-small/images/small\e9/e91c6341.jpg,Are they outdoors?,No
610Xk8LYfrL,abo-images-small/images/small\e9/e91c6341.jpg,Is there a camera lens?,Yes
71qI4r731gL,abo-images-small/images/small\ed/ede07bef.jpg,What background color is the cover?,Yellow
71qI4r731gL,abo-images-small/images/small\ed/ede07bef.jpg,Are there taxis?,Yes
71qI4r731gL,abo-images-small/images/small\ed/ede07bef.jpg,How many taxis are brown?,Three
71qI4r731gL,abo-images-small/images/small\ed/ede07bef.jpg,Is the camera hole visible?,Yes
71qI4r731gL,abo-images-small/images/small\ed/ede07bef.jpg,Are there pink taxis?,Several
61tcLedumAL,abo-images-small/images/small\55/55325cd1.jpg,What is the background color?,Black
61tcLedumAL,abo-images-small/images/small\55/55325cd1.jpg,What shape is prominent?,Heart
61tcLedumAL,abo-images-small/images/small\55/55325cd1.jpg,What letter is visible?,N
61tcLedumAL,abo-images-small/images/small\55/55325cd1.jpg,What pattern is included?,Stars
61tcLedumAL,abo-images-small/images/small\55/55325cd1.jpg,What shape are the cameras?,Circle
7145T3J3W+L,abo-images-small/images/small\f8/f88dfeba.jpg,Is the cover rectangular?,Yes
7145T3J3W+L,abo-images-small/images/small\f8/f88dfeba.jpg,What shape are the visible structures?,Square
7145T3J3W+L,abo-images-small/images/small\f8/f88dfeba.jpg,What color is most prominent?,Black
7145T3J3W+L,abo-images-small/images/small\f8/f88dfeba.jpg,Is there a camera hole?,Yes
7145T3J3W+L,abo-images-small/images/small\f8/f88dfeba.jpg,Is pattern symmetrical?,No
71Oags8XaBL,abo-images-small/images/small\7a/7a35cc9f.jpg,What is the cover's main color?,Purple
71Oags8XaBL,abo-images-small/images/small\7a/7a35cc9f.jpg,Are there buttons visible?,Yes
71Oags8XaBL,abo-images-small/images/small\7a/7a35cc9f.jpg,Is there a pattern?,Yes
71Oags8XaBL,abo-images-small/images/small\7a/7a35cc9f.jpg,Is there a lens cut-out?,Yes
71Oags8XaBL,abo-images-small/images/small\7a/7a35cc9f.jpg,Is the cover rectangular?,Yes
819t36pbyZL,abo-images-small/images/small\36/3624f250.jpg,Is there a camera?,Yes
819t36pbyZL,abo-images-small/images/small\36/3624f250.jpg,What is the color?,Yellow
