image_id,full_image_path,question,answer
711cdGMdsjL,abo-images-small/images/small/0a/0a2fbe06.jpg,How many ports are visible on the phone?,One
711cdGMdsjL,abo-images-small/images/small/0a/0a2fbe06.jpg,What shape is the large eye on the bottom right?,Circle
71Bi8HtBZoL,abo-images-small/images/small/df/dffdbf4a.jpg,What shape is the device?,Rectangular
71Bi8HtBZoL,abo-images-small/images/small/df/dffdbf4a.jpg,What color is the writing?,Black
71Bi8HtBZoL,abo-images-small/images/small/df/dffdbf4a.jpg,How many round camera lenses are visible?,One
71Bi8HtBZoL,abo-images-small/images/small/df/dffdbf4a.jpg,Are pages aligned vertically or horizontally?,Vertically
71Bi8HtBZoL,abo-images-small/images/small/df/dffdbf4a.jpg,Is the center darker or lighter than the edges?,Lighter
71BrtFejFZL,abo-images-small/images/small/65/65932458.jpg,What color is the case?,Purple
71BrtFejFZL,abo-images-small/images/small/65/65932458.jpg,How many words are yellow?,Two
71BrtFejFZL,abo-images-small/images/small/65/65932458.jpg,What is above the text?,Camera
71BrtFejFZL,abo-images-small/images/small/65/65932458.jpg,"Is ""comparing"" above or below ""without""?",Below
71BrtFejFZL,abo-images-small/images/small/65/65932458.jpg,What shape is the camera cutout?,Oval
81ARVqlBmRL,abo-images-small/images/small/9f/9f874eae.jpg,What is the predominant color?,Golden
81ARVqlBmRL,abo-images-small/images/small/9f/9f874eae.jpg,How many circular cutouts are visible?,Two
81ARVqlBmRL,abo-images-small/images/small/9f/9f874eae.jpg,Is the camera cutout on the left or right side?,Left
81ARVqlBmRL,abo-images-small/images/small/9f/9f874eae.jpg,Are the glitter particles uniform?,No
81ARVqlBmRL,abo-images-small/images/small/9f/9f874eae.jpg,Is the cover's border completely visible?,Yes
61fDIpDwtCL,abo-images-small/images/small/53/5324a7ad.jpg,What color is the sky?,Pink
61fDIpDwtCL,abo-images-small/images/small/53/5324a7ad.jpg,How many figures are present?,Two
61fDIpDwtCL,abo-images-small/images/small/53/5324a7ad.jpg,Is the tree right or left?,Left
61fDIpDwtCL,abo-images-small/images/small/53/5324a7ad.jpg,Is the camera above or below the center?,Above
61fDIpDwtCL,abo-images-small/images/small/53/5324a7ad.jpg,Are the figures embracing or kissing?,Kissing
71IejNcd+ML,abo-images-small/images/small/0b/0bd772b8.jpg,What color is the background?,Blue
71IejNcd+ML,abo-images-small/images/small/0b/0bd772b8.jpg,How many circles are visible?,Two
71IejNcd+ML,abo-images-small/images/small/0b/0bd772b8.jpg,Is the bottle cap open?,Yes
71IejNcd+ML,abo-images-small/images/small/0b/0bd772b8.jpg,Where is the bottle relative to the camera lenses?,Below
71IejNcd+ML,abo-images-small/images/small/0b/0bd772b8.jpg,What object is pictured in the background?,Bottle
71kc0lWjVaL,abo-images-small/images/small/43/43267a98.jpg,What word is displayed?,Girl
71kc0lWjVaL,abo-images-small/images/small/43/43267a98.jpg,How many holes are visible?,Two
71kc0lWjVaL,abo-images-small/images/small/43/43267a98.jpg,Is the text curved?,Yes
71kc0lWjVaL,abo-images-small/images/small/43/43267a98.jpg,What shape is the sensor below the camera?,Square
71kc0lWjVaL,abo-images-small/images/small/43/43267a98.jpg,What background does the text appear on?,Wood
71nTrGC7YgL,abo-images-small/images/small/02/0299368b.jpg,What color is the sky?,Blue
71nTrGC7YgL,abo-images-small/images/small/02/0299368b.jpg,How many camera lenses are visible?,Three
71nTrGC7YgL,abo-images-small/images/small/02/0299368b.jpg,Is the land on horizon closer or farther than the dock?,Farther
71nTrGC7YgL,abo-images-small/images/small/02/0299368b.jpg,What is at the end of the dock?,Nothing
71nTrGC7YgL,abo-images-small/images/small/02/0299368b.jpg,Is the dock symmetrical?,Yes
71bfoKpd9OL,abo-images-small/images/small/b9/b96c740c.jpg,What color are the butterflies?,Golden
71bfoKpd9OL,abo-images-small/images/small/b9/b96c740c.jpg,How many butterflies are partially visible?,Many
71bfoKpd9OL,abo-images-small/images/small/b9/b96c740c.jpg,What shape is the camera cutout?,Oval
71bfoKpd9OL,abo-images-small/images/small/b9/b96c740c.jpg,Are the butterflies larger at the top or bottom?,Bottom
71bfoKpd9OL,abo-images-small/images/small/b9/b96c740c.jpg,What color is the background?,Black
71tY0rTEjnL,abo-images-small/images/small/59/59c65659.jpg,What is the predominant color?,Blue
71tY0rTEjnL,abo-images-small/images/small/59/59c65659.jpg,How many camera holes are visible?,Two
71tY0rTEjnL,abo-images-small/images/small/59/59c65659.jpg,Is the peacock feather on the left or right?,Right
71tY0rTEjnL,abo-images-small/images/small/59/59c65659.jpg,Is the bottom shape square or rounded?,Square
71tY0rTEjnL,abo-images-small/images/small/59/59c65659.jpg,What shape is near the feather's center?,Circle
71AiY95L0wL,abo-images-small/images/small/80/800c08ce.jpg,What color is the phone?,Orange
71AiY95L0wL,abo-images-small/images/small/80/800c08ce.jpg,How many digits are visible?,Two
71AiY95L0wL,abo-images-small/images/small/80/800c08ce.jpg,What shape is the camera?,Circle
71AiY95L0wL,abo-images-small/images/small/80/800c08ce.jpg,Is the zero above or below the one?,Below
71AiY95L0wL,abo-images-small/images/small/80/800c08ce.jpg,What resembles bicycle chain?,Numbers
918XQnTTbFL,abo-images-small/images/small/a3/a3348950.jpg,What color is the chair?,Green
918XQnTTbFL,abo-images-small/images/small/a3/a3348950.jpg,How many legs are visible?,Four
918XQnTTbFL,abo-images-small/images/small/a3/a3348950.jpg,Is the back cushion taller than wide?,Taller
918XQnTTbFL,abo-images-small/images/small/a3/a3348950.jpg,Is the left armrest thicker than the seat cushion?,Thicker
918XQnTTbFL,abo-images-small/images/small/a3/a3348950.jpg,What shape are the legs?,Round
81m2etjRFCL,abo-images-small/images/small/bd/bd0a15ed.jpg,What color is the phone cover?,Pink
81m2etjRFCL,abo-images-small/images/small/bd/bd0a15ed.jpg,How many camera lenses are visible?,Three
81m2etjRFCL,abo-images-small/images/small/bd/bd0a15ed.jpg,What shape is around the Hello Kitty?,Circle
81m2etjRFCL,abo-images-small/images/small/bd/bd0a15ed.jpg,What pattern is in the black sections?,Polka-dots
81m2etjRFCL,abo-images-small/images/small/bd/bd0a15ed.jpg,Does the Hello Kitty image appear above or below center?,Below
61CuMfWOQ6L,abo-images-small/images/small/36/369d5eac.jpg,What color is the case?,Orange
61CuMfWOQ6L,abo-images-small/images/small/36/369d5eac.jpg,How many camera lenses are visible?,Two
61CuMfWOQ6L,abo-images-small/images/small/36/369d5eac.jpg,Is the silver shape at the bottom vertical or horizontal?,Vertical
61CuMfWOQ6L,abo-images-small/images/small/36/369d5eac.jpg,Is the camera lens on the top closer to the left or the right edge of the case?,Left
61CuMfWOQ6L,abo-images-small/images/small/36/369d5eac.jpg,What numeral is represented with the silver shape?,One
71tLjm2UKgL,abo-images-small/images/small/a7/a722d572.jpg,What is the dominant flower color?,Red
71tLjm2UKgL,abo-images-small/images/small/a7/a722d572.jpg,How many camera lenses are visible?,Three
71tLjm2UKgL,abo-images-small/images/small/a7/a722d572.jpg,Is the flower closer to the top or bottom?,Top
71tLjm2UKgL,abo-images-small/images/small/a7/a722d572.jpg,What shape is the camera cutout below the lenses?,Oval
71tLjm2UKgL,abo-images-small/images/small/a7/a722d572.jpg,What is behind the flower?,Gray
81XY0TlZefL,abo-images-small/images/small/b1/b1d8f578.jpg,What animal is pictured?,Tiger
81XY0TlZefL,abo-images-small/images/small/b1/b1d8f578.jpg,What main color is the tiger's fur?,Orange
81XY0TlZefL,abo-images-small/images/small/b1/b1d8f578.jpg,How many eyes are visible?,Two
81XY0TlZefL,abo-images-small/images/small/b1/b1d8f578.jpg,Is the tiger's tail going up or down?,Right
81XY0TlZefL,abo-images-small/images/small/b1/b1d8f578.jpg,Is the tiger in front of or behind the trees?,Front
81TSFc8pGvL,abo-images-small/images/small/43/43e2d3ff.jpg,What color is most prominent?,Yellow
81TSFc8pGvL,abo-images-small/images/small/43/43e2d3ff.jpg,What is the shape of the object?,Rectangular
81TSFc8pGvL,abo-images-small/images/small/43/43e2d3ff.jpg,Is there an opening?,Yes
81TSFc8pGvL,abo-images-small/images/small/43/43e2d3ff.jpg,Where are most of the yellow sections located?,Middle
81TSFc8pGvL,abo-images-small/images/small/43/43e2d3ff.jpg,What is the presumed orientation?,Vertical
71RYXaESvCL,abo-images-small/images/small/83/83a48920.jpg,What color is predominantly covering the phone's surface?,Beige
71RYXaESvCL,abo-images-small/images/small/83/83a48920.jpg,How many lenses are visible on the phone's camera area?,One
71RYXaESvCL,abo-images-small/images/small/83/83a48920.jpg,Are there any red lines visible on the phone's surface?,Yes
71RYXaESvCL,abo-images-small/images/small/83/83a48920.jpg,"Relative to the whole case, is the camera hole small or large?",Small
71RYXaESvCL,abo-images-small/images/small/83/83a48920.jpg,Do the 'pages' align horizontally?,No
715EWbKpQbL,abo-images-small/images/small/29/29fb792e.jpg,What pattern is repeated?,Arrow
715EWbKpQbL,abo-images-small/images/small/29/29fb792e.jpg,What color are the arrows?,White
715EWbKpQbL,abo-images-small/images/small/29/29fb792e.jpg,How many rows are there?,Thirteen
715EWbKpQbL,abo-images-small/images/small/29/29fb792e.jpg,Which way are the arrows pointing?,Both
715EWbKpQbL,abo-images-small/images/small/29/29fb792e.jpg,Where is the camera lens?,Top
81MgqcEaO0L,abo-images-small/images/small/ff/ffcfd0ed.jpg,What color are the wheat stalks?,Yellow
81MgqcEaO0L,abo-images-small/images/small/ff/ffcfd0ed.jpg,How many visible stalks exist?,Many
81MgqcEaO0L,abo-images-small/images/small/ff/ffcfd0ed.jpg,Is the camera hole on the left?,Yes
81MgqcEaO0L,abo-images-small/images/small/ff/ffcfd0ed.jpg,Is the bulk of the wheat at the bottom?,Bottom
81MgqcEaO0L,abo-images-small/images/small/ff/ffcfd0ed.jpg,What shape is the case?,Rectangle
81qlm6CIGFL,abo-images-small/images/small/5e/5ec9f3b8.jpg,What is the cover's predominant color?,Yellow
81qlm6CIGFL,abo-images-small/images/small/5e/5ec9f3b8.jpg,How many visible camera openings are there?,Two
81qlm6CIGFL,abo-images-small/images/small/5e/5ec9f3b8.jpg,Is the speaker grille above or below the center?,Below
81qlm6CIGFL,abo-images-small/images/small/5e/5ec9f3b8.jpg,Are the lines horizontal or vertical?,Horizontal
81qlm6CIGFL,abo-images-small/images/small/5e/5ec9f3b8.jpg,Is the texture smooth or rough?,Rough
71OjO4ZlhmL,abo-images-small/images/small/97/979315ec.jpg,What color dominates the bottom-right area?,Green
71OjO4ZlhmL,abo-images-small/images/small/97/979315ec.jpg,How many camera lenses are visible?,Four
71OjO4ZlhmL,abo-images-small/images/small/97/979315ec.jpg,Is blue to the left or right of the camera?,Left
71OjO4ZlhmL,abo-images-small/images/small/97/979315ec.jpg,What shape are the swirls?,Circular
71OjO4ZlhmL,abo-images-small/images/small/97/979315ec.jpg,What is the dominant feature?,Pattern
71Sz2ksx5XL,abo-images-small/images/small/ff/ff25ff3f.jpg,What color is dominant?,Yellow
71Sz2ksx5XL,abo-images-small/images/small/ff/ff25ff3f.jpg,How many circular cutouts exist?,Two
71Sz2ksx5XL,abo-images-small/images/small/ff/ff25ff3f.jpg,Is red above or below green?,Above
71Sz2ksx5XL,abo-images-small/images/small/ff/ff25ff3f.jpg,Is the cutout near the top larger?,Yes
71Sz2ksx5XL,abo-images-small/images/small/ff/ff25ff3f.jpg,Is the texture smooth or rough?,Rough
7193eX3i2BL,abo-images-small/images/small/0f/0f3ef9f3.jpg,How many lenses are visible?,Three
7193eX3i2BL,abo-images-small/images/small/0f/0f3ef9f3.jpg,What color is the backdrop?,Black
7193eX3i2BL,abo-images-small/images/small/0f/0f3ef9f3.jpg,Are the couple touching?,Yes
7193eX3i2BL,abo-images-small/images/small/0f/0f3ef9f3.jpg,What is the orientation of the mobile device?,Vertical
7193eX3i2BL,abo-images-small/images/small/0f/0f3ef9f3.jpg,Is the man taller?,Yes
61w73nZB+BL,abo-images-small/images/small/a2/a2380ef9.jpg,How many cameras are visible?,Three
61w73nZB+BL,abo-images-small/images/small/a2/a2380ef9.jpg,What color is the phone case?,Brown
61w73nZB+BL,abo-images-small/images/small/a2/a2380ef9.jpg,What is the biggest number visible?,19
61w73nZB+BL,abo-images-small/images/small/a2/a2380ef9.jpg,Is the mountain closer or further than the text?,Further
61w73nZB+BL,abo-images-small/images/small/a2/a2380ef9.jpg,"Which shape is more prevalent, circle or line?",Line
81X3eHQ6l+L,abo-images-small/images/small/36/36e5a4c2.jpg,What is the cover's predominant color?,Gold
81X3eHQ6l+L,abo-images-small/images/small/36/36e5a4c2.jpg,How many camera holes are visible?,Two
81X3eHQ6l+L,abo-images-small/images/small/36/36e5a4c2.jpg,Is the top hole larger?,Yes
81X3eHQ6l+L,abo-images-small/images/small/36/36e5a4c2.jpg,What is the case's shape?,Rectangular
81X3eHQ6l+L,abo-images-small/images/small/36/36e5a4c2.jpg,Is the bottom hole directly below the top?,Yes
71YurzbMciL,abo-images-small/images/small/c1/c134e40b.jpg,What color are the stars?,Pink
71YurzbMciL,abo-images-small/images/small/c1/c134e40b.jpg,What shape are the decorations?,Stars
71YurzbMciL,abo-images-small/images/small/c1/c134e40b.jpg,How many holes are visible?,One
71YurzbMciL,abo-images-small/images/small/c1/c134e40b.jpg,Do the stars overlap?,Yes
71YurzbMciL,abo-images-small/images/small/c1/c134e40b.jpg,What is above the stars?,Camera
61pZa7EsIML,abo-images-small/images/small/d6/d634e71b.jpg,What color is the heart?,Yellow
61pZa7EsIML,abo-images-small/images/small/d6/d634e71b.jpg,How many large stars are visible?,Ten
61pZa7EsIML,abo-images-small/images/small/d6/d634e71b.jpg,What letter is on the phone case?,P
61pZa7EsIML,abo-images-small/images/small/d6/d634e71b.jpg,Is the camera hole above the heart?,Yes
61pZa7EsIML,abo-images-small/images/small/d6/d634e71b.jpg,Are swirls in the bottom half symmetric?,No
81Y1zr8gltL,abo-images-small/images/small/ec/eca48afc.jpg,What color is predominantly behind the stacked stones?,Blue
81Y1zr8gltL,abo-images-small/images/small/ec/eca48afc.jpg,How many layers appear in the stone stack?,Many
81Y1zr8gltL,abo-images-small/images/small/ec/eca48afc.jpg,Is the camera lens located on the stacked stones?,Yes
81Y1zr8gltL,abo-images-small/images/small/ec/eca48afc.jpg,Are the stacked stones taller than wide?,Taller
81Y1zr8gltL,abo-images-small/images/small/ec/eca48afc.jpg,What direction is the stone structure wider?,Horizontal
71nz9xLP1iL,abo-images-small/images/small/24/24dc9f06.jpg,How many visible buttons are present?,One
71nz9xLP1iL,abo-images-small/images/small/24/24dc9f06.jpg,What color are the blocks?,White
71nz9xLP1iL,abo-images-small/images/small/24/24dc9f06.jpg,Is the pattern vertical or horizontal?,Horizontal
71nz9xLP1iL,abo-images-small/images/small/24/24dc9f06.jpg,Are the blocks aligned?,No
71nz9xLP1iL,abo-images-small/images/small/24/24dc9f06.jpg,Is this cover symmetrical?,No
81KgggPdRbL,abo-images-small/images/small/fe/fe88c349.jpg,What shape is at the bottom center?,Circle
81KgggPdRbL,abo-images-small/images/small/fe/fe88c349.jpg,How many circles are visible?,One
81KgggPdRbL,abo-images-small/images/small/fe/fe88c349.jpg,What color is the background?,Gray
81KgggPdRbL,abo-images-small/images/small/fe/fe88c349.jpg,Is the camera hole on the top left or top right?,Left
81KgggPdRbL,abo-images-small/images/small/fe/fe88c349.jpg,Is the smiley face mostly smooth or rough?,Rough
71OJyKZkJVL,abo-images-small/images/small/74/7475e144.jpg,How many people are visible at the top?,Eight
71OJyKZkJVL,abo-images-small/images/small/74/7475e144.jpg,What color is the sky on the screen?,Purple
71OJyKZkJVL,abo-images-small/images/small/74/7475e144.jpg,Is the figure in the net above or below the water?,Above
71OJyKZkJVL,abo-images-small/images/small/74/7475e144.jpg,What pattern is on the fishing net?,Diamonds
71OJyKZkJVL,abo-images-small/images/small/74/7475e144.jpg,"Which is larger, the creature or the net?",Creature
8164XKYQ-ZL,abo-images-small/images/small/7a/7a76e5f5.jpg,What color are most leaves?,Green
8164XKYQ-ZL,abo-images-small/images/small/7a/7a76e5f5.jpg,How many words are printed?,Two
8164XKYQ-ZL,abo-images-small/images/small/7a/7a76e5f5.jpg,Is light shining from below?,Yes
8164XKYQ-ZL,abo-images-small/images/small/7a/7a76e5f5.jpg,Is the lens cutout centered?,Yes
8164XKYQ-ZL,abo-images-small/images/small/7a/7a76e5f5.jpg,What image is most prominent?,Nature
71RNMsV8HEL,abo-images-small/images/small/4b/4bb53f13.jpg,What color is the uppermost part?,Brown
71RNMsV8HEL,abo-images-small/images/small/4b/4bb53f13.jpg,How many visible ports are there?,Two
71RNMsV8HEL,abo-images-small/images/small/4b/4bb53f13.jpg,What word begins the printed text?,Daddy's
71RNMsV8HEL,abo-images-small/images/small/4b/4bb53f13.jpg,"Is the text ""Mommy's World"" above or below the graphic?",Below
71RNMsV8HEL,abo-images-small/images/small/4b/4bb53f13.jpg,Are the buttons on the left side circular or rectangular?,Rectangular
81XsTjlxHWL,abo-images-small/images/small/6f/6ff96483.jpg,What color is the background?,Pink
81XsTjlxHWL,abo-images-small/images/small/6f/6ff96483.jpg,How many circles are visible on the top?,Three
81XsTjlxHWL,abo-images-small/images/small/6f/6ff96483.jpg,What shape is the Hello Kitty graphic?,Oval
81XsTjlxHWL,abo-images-small/images/small/6f/6ff96483.jpg,Is the Hello Kitty bow striped or dotted?,Dotted
81XsTjlxHWL,abo-images-small/images/small/6f/6ff96483.jpg,"What is located at the center, below the Hello Kitty graphic?",Rectangle
71K3uuav4AL,abo-images-small/images/small/e3/e35c9699.jpg,What reflects in the water?,Mountain
71K3uuav4AL,abo-images-small/images/small/e3/e35c9699.jpg,What color is the lake?,Blue
71K3uuav4AL,abo-images-small/images/small/e3/e35c9699.jpg,How many visible colors are used?,Three
71K3uuav4AL,abo-images-small/images/small/e3/e35c9699.jpg,Where is the camera located?,Middle
71K3uuav4AL,abo-images-small/images/small/e3/e35c9699.jpg,Does the lake extend beyond trees?,Yes
71bn+3z6hgL,abo-images-small/images/small/62/62f58d13.jpg,What color are the buds?,Pink
71bn+3z6hgL,abo-images-small/images/small/62/62f58d13.jpg,How many flowers are open?,One
71bn+3z6hgL,abo-images-small/images/small/62/62f58d13.jpg,Are the leaves above or below the flower?,Both
71bn+3z6hgL,abo-images-small/images/small/62/62f58d13.jpg,Which covers more surface area: flowers or leaves?,Leaves
71bn+3z6hgL,abo-images-small/images/small/62/62f58d13.jpg,Does the camera lens point up or down?,Up
81PaAW76PLL,abo-images-small/images/small/5d/5dffaa43.jpg,How many cameras are visible?,Two
81PaAW76PLL,abo-images-small/images/small/5d/5dffaa43.jpg,What word is printed on the cover?,ALONE
81PaAW76PLL,abo-images-small/images/small/5d/5dffaa43.jpg,Is there more green or grey?,Green
81PaAW76PLL,abo-images-small/images/small/5d/5dffaa43.jpg,Are the tracks vertical or horizontal?,Vertical
81PaAW76PLL,abo-images-small/images/small/5d/5dffaa43.jpg,Are the trees closer or farther than the tracks?,Farther
61EW4mzLpBL,abo-images-small/images/small/ef/efee5350.jpg,What color is the case?,Black
61EW4mzLpBL,abo-images-small/images/small/ef/efee5350.jpg,How many cameras are visible?,One
61EW4mzLpBL,abo-images-small/images/small/ef/efee5350.jpg,What shape is the design?,Circle
61EW4mzLpBL,abo-images-small/images/small/ef/efee5350.jpg,Is the camera near top?,Yes
61EW4mzLpBL,abo-images-small/images/small/ef/efee5350.jpg,What is within the pattern?,Triangles
71Q2gHiOS6L,abo-images-small/images/small/ef/ef4c4936.jpg,What color are the tulips?,Pink
71Q2gHiOS6L,abo-images-small/images/small/ef/ef4c4936.jpg,How many lenses are visible?,Three
71Q2gHiOS6L,abo-images-small/images/small/ef/ef4c4936.jpg,Is the sky cloudy?,Yes
71Q2gHiOS6L,abo-images-small/images/small/ef/ef4c4936.jpg,Are tulips taller than the device?,Shorter
71Q2gHiOS6L,abo-images-small/images/small/ef/ef4c4936.jpg,What shape are the openings above the lenses?,Circular
611UAqA7kSL,abo-images-small/images/small/93/9387467f.jpg,What color is the background?,Black
611UAqA7kSL,abo-images-small/images/small/93/9387467f.jpg,How many feathers are visible?,Three
611UAqA7kSL,abo-images-small/images/small/93/9387467f.jpg,Is the camera cut-out located at the top or bottom?,Top
611UAqA7kSL,abo-images-small/images/small/93/9387467f.jpg,Which shape is most repeated?,Circle
611UAqA7kSL,abo-images-small/images/small/93/9387467f.jpg,What pattern adorns the feathers?,Stripes
71pfOYwbQIL,abo-images-small/images/small/25/251ca084.jpg,What color is the letter?,Gold
71pfOYwbQIL,abo-images-small/images/small/25/251ca084.jpg,How many shades of brown exist?,Three
71pfOYwbQIL,abo-images-small/images/small/25/251ca084.jpg,What is the letter's orientation?,Upright
71pfOYwbQIL,abo-images-small/images/small/25/251ca084.jpg,Is the floral design more prominent than the letter?,Yes
71pfOYwbQIL,abo-images-small/images/small/25/251ca084.jpg,What shape is the camera cut-out?,Capsule
61-asn83mmL,abo-images-small/images/small/69/691928a4.jpg,What color is the background?,Black
61-asn83mmL,abo-images-small/images/small/69/691928a4.jpg,How many people are pictured?,Two
61-asn83mmL,abo-images-small/images/small/69/691928a4.jpg,Is the figure on the right shorter?,Yes
61-asn83mmL,abo-images-small/images/small/69/691928a4.jpg,What shape is the camera cutout?,Oval
61-asn83mmL,abo-images-small/images/small/69/691928a4.jpg,Is the man kissing her head?,Yes
81gYkotEJEL,abo-images-small/images/small/d4/d43628e7.jpg,What animal is pictured?,Lion
81gYkotEJEL,abo-images-small/images/small/d4/d43628e7.jpg,What color is the lion's mane?,Brown
81gYkotEJEL,abo-images-small/images/small/d4/d43628e7.jpg,How many visible openings are on top?,Two
81gYkotEJEL,abo-images-small/images/small/d4/d43628e7.jpg,Is the lion facing left or right?,Left
81gYkotEJEL,abo-images-small/images/small/d4/d43628e7.jpg,What portion of the animal covers most of the case?,Head
81YYag-lM8L,abo-images-small/images/small/ec/ece03aed.jpg,What is the cover's dominant color?,Yellow
81YYag-lM8L,abo-images-small/images/small/ec/ece03aed.jpg,How many visible cutouts exist?,One
81YYag-lM8L,abo-images-small/images/small/ec/ece03aed.jpg,Which edge has the least amount of blue?,Top
81YYag-lM8L,abo-images-small/images/small/ec/ece03aed.jpg,Is there more yellow or purple?,Yellow
81YYag-lM8L,abo-images-small/images/small/ec/ece03aed.jpg,What direction faces the cutout?,Upwards
71-7ETsWExL,abo-images-small/images/small/eb/eb4a01b8.jpg,What color is predominant?,Pink
71-7ETsWExL,abo-images-small/images/small/eb/eb4a01b8.jpg,How many Eiffel Towers are visible?,One
71-7ETsWExL,abo-images-small/images/small/eb/eb4a01b8.jpg,Is the perfume bottle above or below the camera?,Above
71-7ETsWExL,abo-images-small/images/small/eb/eb4a01b8.jpg,Which dessert is nearest the bottom edge?,Macaron
71-7ETsWExL,abo-images-small/images/small/eb/eb4a01b8.jpg,Are tulips more prominent or pastries?,Tulips
61hmCPJX7sL,abo-images-small/images/small/6d/6d9ca0f3.jpg,What color is the letter?,Gold
61hmCPJX7sL,abo-images-small/images/small/6d/6d9ca0f3.jpg,How many cameras are visible?,Four
61hmCPJX7sL,abo-images-small/images/small/6d/6d9ca0f3.jpg,Is the letter left or right?,Right
61hmCPJX7sL,abo-images-small/images/small/6d/6d9ca0f3.jpg,"Which design occupies more area, gold or black?",Gold
61hmCPJX7sL,abo-images-small/images/small/6d/6d9ca0f3.jpg,Is the camera array square or rectangular?,Square
71HjuBnKZPL,abo-images-small/images/small/0c/0c0207cd.jpg,What color are the flower outlines?,Pink
71HjuBnKZPL,abo-images-small/images/small/0c/0c0207cd.jpg,How many flowers are visible?,Two
71HjuBnKZPL,abo-images-small/images/small/0c/0c0207cd.jpg,Where is the camera located?,Top
71HjuBnKZPL,abo-images-small/images/small/0c/0c0207cd.jpg,Are both flower shapes identical?,No
71HjuBnKZPL,abo-images-small/images/small/0c/0c0207cd.jpg,What shape is the lower opening?,Rectangle
713uGxDgUvL,abo-images-small/images/small/5b/5bfc5d35.jpg,What color is the phone case background?,Black
713uGxDgUvL,abo-images-small/images/small/5b/5bfc5d35.jpg,How many figures are shown in the image?,Two
713uGxDgUvL,abo-images-small/images/small/5b/5bfc5d35.jpg,Where is the camera lens positioned?,Upper
713uGxDgUvL,abo-images-small/images/small/5b/5bfc5d35.jpg,Is the female figure's head closer to the left or right edge?,Right
713uGxDgUvL,abo-images-small/images/small/5b/5bfc5d35.jpg,Is there any distinct pattern surrounding the figures?,Rain
81qheY-+ynL,abo-images-small/images/small/8f/8f405448.jpg,What color is the camera border?,Pink
81qheY-+ynL,abo-images-small/images/small/8f/8f405448.jpg,How many camera lenses are visible?,Three
81qheY-+ynL,abo-images-small/images/small/8f/8f405448.jpg,What shape mostly covers the back?,Triangles
81qheY-+ynL,abo-images-small/images/small/8f/8f405448.jpg,Is there more light or dark coloration?,Light
81qheY-+ynL,abo-images-small/images/small/8f/8f405448.jpg,Are the triangles overlapping?,Yes
712FnYj79QL,abo-images-small/images/small/c2/c29d4355.jpg,What color is the case?,Black
712FnYj79QL,abo-images-small/images/small/c2/c29d4355.jpg,How many camera lenses are visible?,One
712FnYj79QL,abo-images-small/images/small/c2/c29d4355.jpg,Is the man kissing the woman's forehead?,Yes
712FnYj79QL,abo-images-small/images/small/c2/c29d4355.jpg,Which character is positioned higher?,Man
712FnYj79QL,abo-images-small/images/small/c2/c29d4355.jpg,What is the most prevalent element besides the characters?,Rain
71x5aJMsOjL,abo-images-small/images/small/49/49120c38.jpg,What color is the phone cover?,Yellow
71x5aJMsOjL,abo-images-small/images/small/49/49120c38.jpg,How many visible buttons are there?,Three
71x5aJMsOjL,abo-images-small/images/small/49/49120c38.jpg,Are both shoes the same way?,No
71x5aJMsOjL,abo-images-small/images/small/49/49120c38.jpg,Which shoe is higher?,Left
71x5aJMsOjL,abo-images-small/images/small/49/49120c38.jpg,What color are the shoe laces?,White
7126SZ3paQL,abo-images-small/images/small/13/13af2169.jpg,What color are the butterflies?,Golden
7126SZ3paQL,abo-images-small/images/small/13/13af2169.jpg,How many butterflies are clearly visible?,Eight
7126SZ3paQL,abo-images-small/images/small/13/13af2169.jpg,What is below the butterflies?,Black
7126SZ3paQL,abo-images-small/images/small/13/13af2169.jpg,Where is the camera on the phone?,Upper-left
7126SZ3paQL,abo-images-small/images/small/13/13af2169.jpg,What is the shape of the bottom opening?,Rectangle
71l-kbya5zL,abo-images-small/images/small/7b/7b3de4c2.jpg,What color are the stars?,White
71l-kbya5zL,abo-images-small/images/small/7b/7b3de4c2.jpg,How many circles are visible near the top?,Three
71l-kbya5zL,abo-images-small/images/small/7b/7b3de4c2.jpg,What shape is the device?,Rectangle
71l-kbya5zL,abo-images-small/images/small/7b/7b3de4c2.jpg,Is the design symmetrical?,No
71l-kbya5zL,abo-images-small/images/small/7b/7b3de4c2.jpg,Where is the largest concentration of stars?,Center
81ssq3bY-kL,abo-images-small/images/small/ea/eabcf8ca.jpg,What shape is the object?,Rectangular
81ssq3bY-kL,abo-images-small/images/small/ea/eabcf8ca.jpg,How many camera holes are visible?,One
81ssq3bY-kL,abo-images-small/images/small/ea/eabcf8ca.jpg,Does the pattern appear random?,Yes
81ssq3bY-kL,abo-images-small/images/small/ea/eabcf8ca.jpg,Are the paper blocks perfectly aligned?,No
81ssq3bY-kL,abo-images-small/images/small/ea/eabcf8ca.jpg,Do all pages show same font?,No
71fjRSA8JkL,abo-images-small/images/small/8f/8f7f6762.jpg,What color is the case?,Black
71fjRSA8JkL,abo-images-small/images/small/8f/8f7f6762.jpg,How many hearts are visible?,Thirty
71fjRSA8JkL,abo-images-small/images/small/8f/8f7f6762.jpg,What shape is repeated?,Heart
71fjRSA8JkL,abo-images-small/images/small/8f/8f7f6762.jpg,Is the camera hole center?,Left
71fjRSA8JkL,abo-images-small/images/small/8f/8f7f6762.jpg,What is the dominant pattern?,Floral
