image_id,full_image_path,question,answer
81pta-WRyML,abo-images-small/images/small\68/6819a94a.jpg,What is the case's dominant color?,Turquoise
81pta-WRyML,abo-images-small/images/small\68/6819a94a.jpg,How many camera lens holes are visible?,One
81pta-WRyML,abo-images-small/images/small\68/6819a94a.jpg,Do the chevrons point upwards?,Yes
81pta-WRyML,abo-images-small/images/small\68/6819a94a.jpg,Are the stripes uniform?,No
81pta-WRyML,abo-images-small/images/small\68/6819a94a.jpg,Is the circular camera lens hole centered?,Yes
61UUjT92CtL,abo-images-small/images/small\4c/4cc454a9.jpg,What's the phone cover's predominant color?,Pink
61UUjT92CtL,abo-images-small/images/small\4c/4cc454a9.jpg,How many camera lenses are visible?,Two
61UUjT92CtL,abo-images-small/images/small\4c/4cc454a9.jpg,Is the woman on the cover standing straight?,Leaning
61UUjT92CtL,abo-images-small/images/small\4c/4cc454a9.jpg,Is the woman closer to the top or bottom?,Bottom
61UUjT92CtL,abo-images-small/images/small\4c/4cc454a9.jpg,"Which is larger, the top camera or the bottom camera?",Bottom
71DVbmH+BCL,abo-images-small/images/small\36/3685245f.jpg,How many large openings appear?,Three
71DVbmH+BCL,abo-images-small/images/small\36/3685245f.jpg,Is blue present?,Yes
71DVbmH+BCL,abo-images-small/images/small\36/3685245f.jpg,What color is nearest the camera lens?,White
71DVbmH+BCL,abo-images-small/images/small\36/3685245f.jpg,Which color is least prevalent?,Green
71DVbmH+BCL,abo-images-small/images/small\36/3685245f.jpg,What direction does the strongest diagonal run?,Left
71ZLjifXZVL,abo-images-small/images/small\4f/4ffd0330.jpg,What color are the stool's legs?,Natural
71ZLjifXZVL,abo-images-small/images/small\4f/4ffd0330.jpg,How many legs does the stool have?,Four
71ZLjifXZVL,abo-images-small/images/small\4f/4ffd0330.jpg,Is the seat woven vertically or horizontally?,Horizontally
71ZLjifXZVL,abo-images-small/images/small\4f/4ffd0330.jpg,Is the seat wider or taller than it is deep?,Wider
71ZLjifXZVL,abo-images-small/images/small\4f/4ffd0330.jpg,Does the back extend higher than the sides?,Yes
71HL1wznL-L,abo-images-small/images/small\fb/fb554f64.jpg,What color is the circle?,Orange
71HL1wznL-L,abo-images-small/images/small\fb/fb554f64.jpg,How many camera holes are visible?,One
71HL1wznL-L,abo-images-small/images/small\fb/fb554f64.jpg,Is there more red or blue?,Red
71HL1wznL-L,abo-images-small/images/small\fb/fb554f64.jpg,Is the orange circle centered?,No
71HL1wznL-L,abo-images-small/images/small\fb/fb554f64.jpg,Which color has a rougher texture?,Blue
71aAPD+rTML,abo-images-small/images/small\5b/5bca44db.jpg,What is the predominant color?,Red
71aAPD+rTML,abo-images-small/images/small\5b/5bca44db.jpg,How many camera lenses are visible?,Two
71aAPD+rTML,abo-images-small/images/small\5b/5bca44db.jpg,Is the lower portion lighter or darker than the upper?,Lighter
71aAPD+rTML,abo-images-small/images/small\5b/5bca44db.jpg,Does the black line angle towards the upper-left or lower-left?,Upper-left
71aAPD+rTML,abo-images-small/images/small\5b/5bca44db.jpg,Are the water drops on the upper section more densely packed?,Yes
71WbPB9qTiL,abo-images-small/images/small\09/096dcd1a.jpg,What color are the cat's eyes?,Green
71WbPB9qTiL,abo-images-small/images/small\09/096dcd1a.jpg,What shape are the camera cutouts?,Oval
71WbPB9qTiL,abo-images-small/images/small\09/096dcd1a.jpg,Is the cat above or below the blanket?,Below
71WbPB9qTiL,abo-images-small/images/small\09/096dcd1a.jpg,What color mostly dominates the case's background?,Brown
71WbPB9qTiL,abo-images-small/images/small\09/096dcd1a.jpg,Is there more red or black on the case?,Black
71cgl5yh1XL,abo-images-small/images/small\8d/8d6881ee.jpg,What color dominates the left case?,Red
71cgl5yh1XL,abo-images-small/images/small\8d/8d6881ee.jpg,How many buttons are visible?,Three
71cgl5yh1XL,abo-images-small/images/small\8d/8d6881ee.jpg,Which side is the moon on?,Left
71cgl5yh1XL,abo-images-small/images/small\8d/8d6881ee.jpg,Is the camera lens on the top or bottom?,Top
71cgl5yh1XL,abo-images-small/images/small\8d/8d6881ee.jpg,What time is visible on the screen?,8:16
71IE-DI9SrL,abo-images-small/images/small\19/1929e0c2.jpg,What color is the background?,Yellow
71IE-DI9SrL,abo-images-small/images/small\19/1929e0c2.jpg,How many shoes are visible?,Two
71IE-DI9SrL,abo-images-small/images/small\19/1929e0c2.jpg,What is the color of the shoe soles?,White
71IE-DI9SrL,abo-images-small/images/small\19/1929e0c2.jpg,Are the toes pointed upward?,Yes
71IE-DI9SrL,abo-images-small/images/small\19/1929e0c2.jpg,Is the camera cutout circular?,Yes
71GQC1Sjh8L,abo-images-small/images/small\fe/fe7f3bc1.jpg,What color is the backdrop?,Black
71GQC1Sjh8L,abo-images-small/images/small\fe/fe7f3bc1.jpg,How many words are printed?,Two
71GQC1Sjh8L,abo-images-small/images/small\fe/fe7f3bc1.jpg,Which word is positioned higher?,Girl
71GQC1Sjh8L,abo-images-small/images/small\fe/fe7f3bc1.jpg,What feature is at the top-center?,Camera
71GQC1Sjh8L,abo-images-small/images/small\fe/fe7f3bc1.jpg,What is the text's primary visual attribute?,Glitter
71xKBRaHEXL,abo-images-small/images/small\d4/d4239315.jpg,What is the dominant color?,Orange
71xKBRaHEXL,abo-images-small/images/small\d4/d4239315.jpg,How many circles are visible?,One
71xKBRaHEXL,abo-images-small/images/small\d4/d4239315.jpg,Is the stripe diagonal or vertical?,Diagonal
71xKBRaHEXL,abo-images-small/images/small\d4/d4239315.jpg,Is the circle centered?,No
71xKBRaHEXL,abo-images-small/images/small\d4/d4239315.jpg,Is the shape rectangular or square?,Rectangular
71hS8zJHlML,abo-images-small/images/small\50/50e092bc.jpg,What color is the sky?,Orange
71hS8zJHlML,abo-images-small/images/small\50/50e092bc.jpg,How many palm trees are visible?,Two
71hS8zJHlML,abo-images-small/images/small\50/50e092bc.jpg,Is the sun above or below the trees?,Below
71hS8zJHlML,abo-images-small/images/small\50/50e092bc.jpg,"Which is closer, the upper or lower camera hole?",Upper
71hS8zJHlML,abo-images-small/images/small\50/50e092bc.jpg,What shape are the openings for the buttons?,Rectangular
61HyrGPmXHL,abo-images-small/images/small\d6/d67efd21.jpg,What color is the moon?,Red
61HyrGPmXHL,abo-images-small/images/small\d6/d67efd21.jpg,How many circles are present?,Three
61HyrGPmXHL,abo-images-small/images/small\d6/d67efd21.jpg,Is the moon above the water?,Yes
61HyrGPmXHL,abo-images-small/images/small\d6/d67efd21.jpg,What is above the red circle?,Camera
61HyrGPmXHL,abo-images-small/images/small\d6/d67efd21.jpg,Does the standing figure face left?,Right
71NydWit+iL,abo-images-small/images/small\4a/4a11e4de.jpg,What is the dominant color?,Pink
71NydWit+iL,abo-images-small/images/small\4a/4a11e4de.jpg,How many circles exist?,Four
71NydWit+iL,abo-images-small/images/small\4a/4a11e4de.jpg,Which shape is under apple?,Circle
71NydWit+iL,abo-images-small/images/small\4a/4a11e4de.jpg,What shape is phone's camera?,Oval
71NydWit+iL,abo-images-small/images/small\4a/4a11e4de.jpg,What is closest to top?,Line
61rs-MROr5L,abo-images-small/images/small\25/256a9d8a.jpg,What color is the device?,Purple
61rs-MROr5L,abo-images-small/images/small\25/256a9d8a.jpg,What time is displayed?,09:00
61rs-MROr5L,abo-images-small/images/small\25/256a9d8a.jpg,How many icons are visible?,Three
61rs-MROr5L,abo-images-small/images/small\25/256a9d8a.jpg,What overlaps the phone?,Screen
61rs-MROr5L,abo-images-small/images/small\25/256a9d8a.jpg,Where is the logo?,Bottom
71lRfENhzeL,abo-images-small/images/small\02/02ee7bd4.jpg,What color dominates the background?,Orange
71lRfENhzeL,abo-images-small/images/small\02/02ee7bd4.jpg,How many camera lenses are visible?,Two
71lRfENhzeL,abo-images-small/images/small\02/02ee7bd4.jpg,Where is the sun relative to the logo?,Below
71lRfENhzeL,abo-images-small/images/small\02/02ee7bd4.jpg,Is the Apple logo fully visible?,Yes
71lRfENhzeL,abo-images-small/images/small\02/02ee7bd4.jpg,What shape is the camera lens?,Circle
71K8kPExrsL,abo-images-small/images/small\c8/c8239902.jpg,What is the cover's dominant color?,Blue
71K8kPExrsL,abo-images-small/images/small\c8/c8239902.jpg,How many circles are visible?,One
71K8kPExrsL,abo-images-small/images/small\c8/c8239902.jpg,Is orange above blue?,Yes
71K8kPExrsL,abo-images-small/images/small\c8/c8239902.jpg,Is blue on the left or right?,Right
71K8kPExrsL,abo-images-small/images/small\c8/c8239902.jpg,What is the shape?,Rectangle
71VqzgVPbxL,abo-images-small/images/small\f6/f61e37a0.jpg,How many hearts?,Eight
71VqzgVPbxL,abo-images-small/images/small\f6/f61e37a0.jpg,What color is the largest cloud?,Turquoise
71VqzgVPbxL,abo-images-small/images/small\f6/f61e37a0.jpg,How many camera lenses are visible?,Three
71VqzgVPbxL,abo-images-small/images/small\f6/f61e37a0.jpg,Are there more flowers than hearts?,Yes
71VqzgVPbxL,abo-images-small/images/small\f6/f61e37a0.jpg,What word is repeated the most?,LOVE
71JMUznkYYL,abo-images-small/images/small\2b/2b0d7545.jpg,What is the dog's coat color?,White
71JMUznkYYL,abo-images-small/images/small\2b/2b0d7545.jpg,How many camera lenses are visible?,One
71JMUznkYYL,abo-images-small/images/small\2b/2b0d7545.jpg,Is the dog above or below the camera?,Below
71JMUznkYYL,abo-images-small/images/small\2b/2b0d7545.jpg,What color surrounds the image?,Silver
71JMUznkYYL,abo-images-small/images/small\2b/2b0d7545.jpg,What is the background behind the dog?,Green
71AAGurtNJL,abo-images-small/images/small\cd/cd73b75b.jpg,What is the background's color?,Green
71AAGurtNJL,abo-images-small/images/small\cd/cd73b75b.jpg,How many characters are sitting?,Two
71AAGurtNJL,abo-images-small/images/small\cd/cd73b75b.jpg,What item is to the boy's left?,Dog
71AAGurtNJL,abo-images-small/images/small\cd/cd73b75b.jpg,Which figure is closer?,Boy
71AAGurtNJL,abo-images-small/images/small\cd/cd73b75b.jpg,Where is the cutout located?,Center
71TLvJOiB8L,abo-images-small/images/small\62/62fbbafb.jpg,How many headlights does the motorcycle have?,One
71TLvJOiB8L,abo-images-small/images/small\62/62fbbafb.jpg,Is the kickstand visible?,No
71TLvJOiB8L,abo-images-small/images/small\62/62fbbafb.jpg,Is the phone case mostly white or black?,Black
71TLvJOiB8L,abo-images-small/images/small\62/62fbbafb.jpg,Is the front tire facing right or left?,Left
71TLvJOiB8L,abo-images-small/images/small\62/62fbbafb.jpg,What is the most prominent feature?,Headlight
71PeALHQbJL,abo-images-small/images/small\ca/ca65f6e6.jpg,What color dominates?,Yellow
71PeALHQbJL,abo-images-small/images/small\ca/ca65f6e6.jpg,How many flowers exist?,Many
71PeALHQbJL,abo-images-small/images/small\ca/ca65f6e6.jpg,Is the camera lens centered?,No
71PeALHQbJL,abo-images-small/images/small\ca/ca65f6e6.jpg,Are flowers primarily above or below halfway?,Below
71PeALHQbJL,abo-images-small/images/small\ca/ca65f6e6.jpg,What shape dominates the cover?,Rectangle
61kdVjuIxPL,abo-images-small/images/small\dd/dddf4831.jpg,What color is the background?,Red
61kdVjuIxPL,abo-images-small/images/small\dd/dddf4831.jpg,How many rosebuds are visible?,Two
61kdVjuIxPL,abo-images-small/images/small\dd/dddf4831.jpg,Is the upper rosebud taller?,Yes
61kdVjuIxPL,abo-images-small/images/small\dd/dddf4831.jpg,Is there a camera?,Yes
61kdVjuIxPL,abo-images-small/images/small\dd/dddf4831.jpg,Is the lower flower fully bloomed?,No
71bXFqPToyL,abo-images-small/images/small\8f/8f52924d.jpg,What background color predominates?,Pink
71bXFqPToyL,abo-images-small/images/small\8f/8f52924d.jpg,How many eyes appear?,Two
71bXFqPToyL,abo-images-small/images/small\8f/8f52924d.jpg,Is the Apple logo above or below the woman's forehead?,Above
71bXFqPToyL,abo-images-small/images/small\8f/8f52924d.jpg,"Compared to the overall design, is the Apple logo larger or smaller?",Smaller
71bXFqPToyL,abo-images-small/images/small\8f/8f52924d.jpg,What feature is the Apple logo centrally aligned to?,Face
81+GnpwtQ8L,abo-images-small/images/small\b4/b45212f3.jpg,What color is the phone case?,Brown
81+GnpwtQ8L,abo-images-small/images/small\b4/b45212f3.jpg,What shape is the camera cutout?,Circle
81+GnpwtQ8L,abo-images-small/images/small\b4/b45212f3.jpg,Where is the speaker cutout located?,Bottom
81+GnpwtQ8L,abo-images-small/images/small\b4/b45212f3.jpg,How many wood-like sections are visible?,Three
81+GnpwtQ8L,abo-images-small/images/small\b4/b45212f3.jpg,Is the camera at the center?,Top
71avkj5ylpL,abo-images-small/images/small\04/04cce494.jpg,What is the background color?,Black
71avkj5ylpL,abo-images-small/images/small\04/04cce494.jpg,How many cacti are present?,Twelve
71avkj5ylpL,abo-images-small/images/small\04/04cce494.jpg,Is the logo above or below the cameras?,Below
71avkj5ylpL,abo-images-small/images/small\04/04cce494.jpg,Which cactus appears most frequently?,Tall
71avkj5ylpL,abo-images-small/images/small\04/04cce494.jpg,Are more cacti taller or wider?,Taller
71gpj9Ade-L,abo-images-small/images/small\0e/0ef1056b.jpg,What color dominates the cover?,Yellow
71gpj9Ade-L,abo-images-small/images/small\0e/0ef1056b.jpg,How many lenses are visible?,Two
71gpj9Ade-L,abo-images-small/images/small\0e/0ef1056b.jpg,Is red above blue?,Yes
71gpj9Ade-L,abo-images-small/images/small\0e/0ef1056b.jpg,Which color is closest to the camera?,Orange
71gpj9Ade-L,abo-images-small/images/small\0e/0ef1056b.jpg,Is the artwork abstract or realistic?,Abstract
612rEp+s87L,abo-images-small/images/small\2f/2f6ffe2c.jpg,What color is the phone case?,Pink
612rEp+s87L,abo-images-small/images/small\2f/2f6ffe2c.jpg,How many hearts are visible?,Two
612rEp+s87L,abo-images-small/images/small\2f/2f6ffe2c.jpg,Are the owls symmetrical?,Yes
612rEp+s87L,abo-images-small/images/small\2f/2f6ffe2c.jpg,What shape is directly above the camera?,Teardrop
612rEp+s87L,abo-images-small/images/small\2f/2f6ffe2c.jpg,What direction does the branch extend?,Left
91HNhyZ+bWL,abo-images-small/images/small\13/13d62e43.jpg,What color is the mat?,Grey
91HNhyZ+bWL,abo-images-small/images/small\13/13d62e43.jpg,How many cabinet doors are visible?,Four
91HNhyZ+bWL,abo-images-small/images/small\13/13d62e43.jpg,Is the dishtowel on the right or left side of the sink?,Left
91HNhyZ+bWL,abo-images-small/images/small\13/13d62e43.jpg,Is the cutting board or the plant closer?,Board
91HNhyZ+bWL,abo-images-small/images/small\13/13d62e43.jpg,What shape is most prominent on the rug?,Rectangle
81L1oa0IR6L,abo-images-small/images/small\9a/9a1a1a6f.jpg,What color dominates the lower portion?,Turquoise
81L1oa0IR6L,abo-images-small/images/small\9a/9a1a1a6f.jpg,How many visible circles appear directly around the camera lens?,Zero
81L1oa0IR6L,abo-images-small/images/small\9a/9a1a1a6f.jpg,Which direction do the circles generally shift from top to bottom?,Downward
81L1oa0IR6L,abo-images-small/images/small\9a/9a1a1a6f.jpg,Is there more red or blue?,Blue
81L1oa0IR6L,abo-images-small/images/small\9a/9a1a1a6f.jpg,Are the circles perfectly aligned vertically?,No
71h1Q5AmB4L,abo-images-small/images/small\49/497110b1.jpg,What color is the handle of one brush?,Yellow
71h1Q5AmB4L,abo-images-small/images/small\49/497110b1.jpg,How many brushes are visible?,Many
71h1Q5AmB4L,abo-images-small/images/small\49/497110b1.jpg,Are all brushes oriented similarly?,No
71h1Q5AmB4L,abo-images-small/images/small\49/497110b1.jpg,Is the camera centered?,No
71h1Q5AmB4L,abo-images-small/images/small\49/497110b1.jpg,What shape is the hole?,Round
71KTL+Qr5rL,abo-images-small/images/small\e2/e254a22a.jpg,How many words are displayed?,Three
71KTL+Qr5rL,abo-images-small/images/small\e2/e254a22a.jpg,What color is the background?,White
71KTL+Qr5rL,abo-images-small/images/small\e2/e254a22a.jpg,How many camera lenses are visible?,One
71KTL+Qr5rL,abo-images-small/images/small\e2/e254a22a.jpg,"Is ""GIRL"" above or below ""BLACK""?",Below
71KTL+Qr5rL,abo-images-small/images/small\e2/e254a22a.jpg,How many letter tiles are shown?,Fifteen
7153FZq2BqL,abo-images-small/images/small\3a/3ac7a342.jpg,What color is the background?,Black
7153FZq2BqL,abo-images-small/images/small\3a/3ac7a342.jpg,How many crescent moons are visible?,Two
7153FZq2BqL,abo-images-small/images/small\3a/3ac7a342.jpg,Does the shooting star point left or right?,Right
7153FZq2BqL,abo-images-small/images/small\3a/3ac7a342.jpg,Are there more planets or stars?,Stars
7153FZq2BqL,abo-images-small/images/small\3a/3ac7a342.jpg,What is the most central object?,Camera
616vPKU74DL,abo-images-small/images/small\97/971eabe7.jpg,What color is the phone case?,Green
616vPKU74DL,abo-images-small/images/small\97/971eabe7.jpg,How many people are on the bicycle?,Three
616vPKU74DL,abo-images-small/images/small\97/971eabe7.jpg,"Is the pink heart above or below the word ""LOVE""?",Below
616vPKU74DL,abo-images-small/images/small\97/971eabe7.jpg,Is the gift box to the left or right of the blue cloud?,Left
616vPKU74DL,abo-images-small/images/small\97/971eabe7.jpg,Which object is closest to the bicycle?,Flower
81UU2eOBIRL,abo-images-small/images/small\4d/4d027459.jpg,What color is dominant?,Black
81UU2eOBIRL,abo-images-small/images/small\4d/4d027459.jpg,How many horizontal stripes are there?,Nine
81UU2eOBIRL,abo-images-small/images/small\4d/4d027459.jpg,Is the camera cutout on top?,Yes
81UU2eOBIRL,abo-images-small/images/small\4d/4d027459.jpg,Is the logo centered?,Yes
81UU2eOBIRL,abo-images-small/images/small\4d/4d027459.jpg,Does pattern complexity increase downward?,No
71eVDKksNbL,abo-images-small/images/small\01/019c6f23.jpg,What color is most of the phone case?,Blue
71eVDKksNbL,abo-images-small/images/small\01/019c6f23.jpg,How many openings are on the side?,One
71eVDKksNbL,abo-images-small/images/small\01/019c6f23.jpg,Is green or yellow more visible?,Blue
71eVDKksNbL,abo-images-small/images/small\01/019c6f23.jpg,Is the opening near the top or bottom?,Top
71eVDKksNbL,abo-images-small/images/small\01/019c6f23.jpg,What geometric shape is repeated?,Rectangle
61S00NU2fdL,abo-images-small/images/small\f9/f9fca95f.jpg,What color is the heart?,Yellow
61S00NU2fdL,abo-images-small/images/small\f9/f9fca95f.jpg,How many camera lenses are visible?,Three
61S00NU2fdL,abo-images-small/images/small\f9/f9fca95f.jpg,Is the letter H inside or outside the heart?,Inside
61S00NU2fdL,abo-images-small/images/small\f9/f9fca95f.jpg,Are there more stars or swirls?,Stars
61S00NU2fdL,abo-images-small/images/small\f9/f9fca95f.jpg,What letter is on the phone case?,H
71S3MORtyYL,abo-images-small/images/small\ea/eac00ea7.jpg,What is the cover's dominant color?,White
71S3MORtyYL,abo-images-small/images/small\ea/eac00ea7.jpg,How many black lines are visible?,Nine
71S3MORtyYL,abo-images-small/images/small\ea/eac00ea7.jpg,What shape are the primary geometric features?,Triangular
71S3MORtyYL,abo-images-small/images/small\ea/eac00ea7.jpg,Is the camera at the top?,Yes
71S3MORtyYL,abo-images-small/images/small\ea/eac00ea7.jpg,Which triangular feature looks largest?,Topmost
71+rAfpKmJL,abo-images-small/images/small\31/3162395b.jpg,What color dominates bottom third?,Pink
71+rAfpKmJL,abo-images-small/images/small\31/3162395b.jpg,How many words are written?,Two
71+rAfpKmJL,abo-images-small/images/small\31/3162395b.jpg,Is the circle at the top centered?,Yes
71+rAfpKmJL,abo-images-small/images/small\31/3162395b.jpg,"Which area is darker, top or bottom?",Top
71+rAfpKmJL,abo-images-small/images/small\31/3162395b.jpg,What is the design's overall orientation?,Vertical
71wFFswOeoL,abo-images-small/images/small\de/de60d49f.jpg,What color is the camera?,Blue
71wFFswOeoL,abo-images-small/images/small\de/de60d49f.jpg,How many vertical lines are visible?,Five
71wFFswOeoL,abo-images-small/images/small\de/de60d49f.jpg,Is the nose orange or yellow?,Orange
71wFFswOeoL,abo-images-small/images/small\de/de60d49f.jpg,Which side is more covered: left or right?,Left
71wFFswOeoL,abo-images-small/images/small\de/de60d49f.jpg,Which visible tear is longest?,Third
71T8HuW9LaL,abo-images-small/images/small\30/3014bffb.jpg,What color are most of the lines?,Green
71T8HuW9LaL,abo-images-small/images/small\30/3014bffb.jpg,What shape is the camera lens area?,Square
71T8HuW9LaL,abo-images-small/images/small\30/3014bffb.jpg,Is more green or yellow visible?,Green
71T8HuW9LaL,abo-images-small/images/small\30/3014bffb.jpg,What is the relative position of the camera?,Upper
71T8HuW9LaL,abo-images-small/images/small\30/3014bffb.jpg,How many visible camera holes are there?,Three
81CedBc-d8L,abo-images-small/images/small\af/af7e6c66.jpg,What is the dominant color?,Green
81CedBc-d8L,abo-images-small/images/small\af/af7e6c66.jpg,How many circular elements exist?,One
81CedBc-d8L,abo-images-small/images/small\af/af7e6c66.jpg,Is white above orange?,Yes
81CedBc-d8L,abo-images-small/images/small\af/af7e6c66.jpg,Which color area is biggest?,Green
81CedBc-d8L,abo-images-small/images/small\af/af7e6c66.jpg,Is this landscape or abstract?,Abstract
61uC4FBn83L,abo-images-small/images/small\cb/cba9ab9d.jpg,What color is the background?,Blue
61uC4FBn83L,abo-images-small/images/small\cb/cba9ab9d.jpg,How many bowties are present?,One
61uC4FBn83L,abo-images-small/images/small\cb/cba9ab9d.jpg,What is above the text?,Moustache
61uC4FBn83L,abo-images-small/images/small\cb/cba9ab9d.jpg,Which image is largest?,Bear
61uC4FBn83L,abo-images-small/images/small\cb/cba9ab9d.jpg,Is the text inside the circle?,Yes
71TqBN0ul4L,abo-images-small/images/small\65/65641835.jpg,What color is background?,Blue
71TqBN0ul4L,abo-images-small/images/small\65/65641835.jpg,How many circles present?,Three
71TqBN0ul4L,abo-images-small/images/small\65/65641835.jpg,Where is the camera?,Top
71TqBN0ul4L,abo-images-small/images/small\65/65641835.jpg,Is the mouth above eyes?,Below
71TqBN0ul4L,abo-images-small/images/small\65/65641835.jpg,What emotion expressed?,Happiness
61Cwx8hKxYL,abo-images-small/images/small\2a/2a8b2d7b.jpg,What color is the central letter?,Gold
61Cwx8hKxYL,abo-images-small/images/small\2a/2a8b2d7b.jpg,How many camera lenses are visible?,Three
61Cwx8hKxYL,abo-images-small/images/small\2a/2a8b2d7b.jpg,Is the letter above or below the gold swirls?,Above
61Cwx8hKxYL,abo-images-small/images/small\2a/2a8b2d7b.jpg,What letter is on the case?,G
61Cwx8hKxYL,abo-images-small/images/small\2a/2a8b2d7b.jpg,What is the dominant background color?,Blue
81OYqkl3wlL,abo-images-small/images/small\f5/f5312e66.jpg,What's the primary color?,Pink
81OYqkl3wlL,abo-images-small/images/small\f5/f5312e66.jpg,How many corners appear torn?,Four
81OYqkl3wlL,abo-images-small/images/small\f5/f5312e66.jpg,What shape encircles Hello Kitty?,Circle
81OYqkl3wlL,abo-images-small/images/small\f5/f5312e66.jpg,What pattern appears on top?,Polka-dots
81OYqkl3wlL,abo-images-small/images/small\f5/f5312e66.jpg,Is the speaker grille above or below the camera?,Below
71wMOrSCLRL,abo-images-small/images/small\f6/f657d4e4.jpg,What color is the girl's dress?,Red
71wMOrSCLRL,abo-images-small/images/small\f6/f657d4e4.jpg,How many circles form the background pattern?,Several
71wMOrSCLRL,abo-images-small/images/small\f6/f657d4e4.jpg,Is the girl positioned above or below the center?,Above
71wMOrSCLRL,abo-images-small/images/small\f6/f657d4e4.jpg,Are the sticks parallel?,No
71wMOrSCLRL,abo-images-small/images/small\f6/f657d4e4.jpg,What item occupies the most area?,Sphere
71wJQ6iVidL,abo-images-small/images/small\55/55ebc084.jpg,What color is the dog?,White
71wJQ6iVidL,abo-images-small/images/small\55/55ebc084.jpg,How many camera lenses are visible?,Three
71wJQ6iVidL,abo-images-small/images/small\55/55ebc084.jpg,Is the dog mostly above or below the center?,Below
71wJQ6iVidL,abo-images-small/images/small\55/55ebc084.jpg,Does grass cover most of the image's bottom?,Yes
71wJQ6iVidL,abo-images-small/images/small\55/55ebc084.jpg,What direction is the dog facing?,Front
71EHzJ3YsjL,abo-images-small/images/small\a4/a4168976.jpg,What color is the cover?,Gray
71EHzJ3YsjL,abo-images-small/images/small\a4/a4168976.jpg,How many circles appear clustered?,Nine
71EHzJ3YsjL,abo-images-small/images/small\a4/a4168976.jpg,Is the camera lens leftward?,Yes
71EHzJ3YsjL,abo-images-small/images/small\a4/a4168976.jpg,Are the diamond patterns parallel?,Yes
71EHzJ3YsjL,abo-images-small/images/small\a4/a4168976.jpg,What is the most prominent shape?,Rectangle
812C9zBHAoL,abo-images-small/images/small\51/511f9d0b.jpg,What primary color is dominant?,Blue
812C9zBHAoL,abo-images-small/images/small\51/511f9d0b.jpg,Is the camera lens circular?,Yes
812C9zBHAoL,abo-images-small/images/small\51/511f9d0b.jpg,How many distinct colors are visible?,Seven
812C9zBHAoL,abo-images-small/images/small\51/511f9d0b.jpg,Is more blue visible than orange?,Yes
812C9zBHAoL,abo-images-small/images/small\51/511f9d0b.jpg,Which edge has the most orange?,Left
81wvn0GFnfL,abo-images-small/images/small\c0/c09a59f9.jpg,What is shoe's color?,Brown
81wvn0GFnfL,abo-images-small/images/small\c0/c09a59f9.jpg,What shape is toe?,Round
81wvn0GFnfL,abo-images-small/images/small\c0/c09a59f9.jpg,Does the sole extend further out than the upper at the front?,Yes
81wvn0GFnfL,abo-images-small/images/small\c0/c09a59f9.jpg,Are there more vertical stripes near the toe or near the top?,Top
81wvn0GFnfL,abo-images-small/images/small\c0/c09a59f9.jpg,Is the back loop larger than stripes in front?,Yes
61Zl7LGl6QL,abo-images-small/images/small\d9/d9164d6f.jpg,What color is the upper section?,Mint
61Zl7LGl6QL,abo-images-small/images/small\d9/d9164d6f.jpg,How many camera lenses are visible?,One
61Zl7LGl6QL,abo-images-small/images/small\d9/d9164d6f.jpg,Is the toy car above or below the logo?,Below
61Zl7LGl6QL,abo-images-small/images/small\d9/d9164d6f.jpg,"Which shape is larger, the logo or car?",Logo
61Zl7LGl6QL,abo-images-small/images/small\d9/d9164d6f.jpg,What is the car's color?,Turquoise
716nTT3UMTL,abo-images-small/images/small\e3/e34181b1.jpg,What color is the closest stick?,Brown
716nTT3UMTL,abo-images-small/images/small\e3/e34181b1.jpg,How many sticks are fully visible?,Three
716nTT3UMTL,abo-images-small/images/small\e3/e34181b1.jpg,Are the sticks parallel?,No
716nTT3UMTL,abo-images-small/images/small\e3/e34181b1.jpg,Is yellow stick brighter than green?,Yes
716nTT3UMTL,abo-images-small/images/small\e3/e34181b1.jpg,Which stick's tip faces down?,Orange
81XmHG3IYFL,abo-images-small/images/small\eb/eb1bc4ec.jpg,What animal is depicted?,Lion
81XmHG3IYFL,abo-images-small/images/small\eb/eb1bc4ec.jpg,What color is the lion's eye?,Blue
81XmHG3IYFL,abo-images-small/images/small\eb/eb1bc4ec.jpg,Is the entire animal visible?,No
81XmHG3IYFL,abo-images-small/images/small\eb/eb1bc4ec.jpg,Which corner is the camera?,Upper
81XmHG3IYFL,abo-images-small/images/small\eb/eb1bc4ec.jpg,Which color is nearest the ear?,Yellow
71kbwv0MT-L,abo-images-small/images/small\ae/ae731062.jpg,What color is the swirling center?,Orange
71kbwv0MT-L,abo-images-small/images/small\ae/ae731062.jpg,Does the cover have a visible camera opening?,Yes
71kbwv0MT-L,abo-images-small/images/small\ae/ae731062.jpg,Is there a speaker visible?,Yes
71kbwv0MT-L,abo-images-small/images/small\ae/ae731062.jpg,Is more white or black color visible?,Black
71kbwv0MT-L,abo-images-small/images/small\ae/ae731062.jpg,Is the center swirl clockwise or counter-clockwise?,Clockwise
71eNWr2TBKL,abo-images-small/images/small\2f/2ff87c67.jpg,What color is the bear's heart?,Blue
71eNWr2TBKL,abo-images-small/images/small\2f/2ff87c67.jpg,How many visible holes are on top?,Two
71eNWr2TBKL,abo-images-small/images/small\2f/2ff87c67.jpg,What word is near the exclamation point?,You
71eNWr2TBKL,abo-images-small/images/small\2f/2ff87c67.jpg,Is the teddy bear right facing?,Left
