image_id,full_image_path,question,answer
71hfnca6OxL,abo-images-small/images/small\17/179404dd.jpg,What color are most flower petals?,Pink
71hfnca6OxL,abo-images-small/images/small\17/179404dd.jpg,How many flower buds are visible?,Two
71hfnca6OxL,abo-images-small/images/small\17/179404dd.jpg,Where is the camera lens located?,Top
71hfnca6OxL,abo-images-small/images/small\17/179404dd.jpg,Which flower is largest?,Upright
71hfnca6OxL,abo-images-small/images/small\17/179404dd.jpg,Is the background light or dark?,Dark
61dAGzUYlYL,abo-images-small/images/small\fe/fea09613.jpg,What is background color?,Pink
61dAGzUYlYL,abo-images-small/images/small\fe/fea09613.jpg,How many camera lenses visible?,Three
61dAGzUYlYL,abo-images-small/images/small\fe/fea09613.jpg,What is pet wearing?,Headband
61dAGzUYlYL,abo-images-small/images/small\fe/fea09613.jpg,Is pet facing left?,No
61dAGzUYlYL,abo-images-small/images/small\fe/fea09613.jpg,What covers largest portion?,Pug
718-CCIh4TL,abo-images-small/images/small\d4/d4462f6a.jpg,What color is the dog?,Black
718-CCIh4TL,abo-images-small/images/small\d4/d4462f6a.jpg,How many eyes are visible?,Two
718-CCIh4TL,abo-images-small/images/small\d4/d4462f6a.jpg,Is the dog left or right?,Left
718-CCIh4TL,abo-images-small/images/small\d4/d4462f6a.jpg,What covers the dog?,Snow
718-CCIh4TL,abo-images-small/images/small\d4/d4462f6a.jpg,What is above the dog?,Camera
71L5qyuwn-L,abo-images-small/images/small\cf/cf625a80.jpg,What is the heart color?,Red
71L5qyuwn-L,abo-images-small/images/small\cf/cf625a80.jpg,How many camera lenses are visible?,Four
71L5qyuwn-L,abo-images-small/images/small\cf/cf625a80.jpg,Are hearts above or below the camera?,Below
71L5qyuwn-L,abo-images-small/images/small\cf/cf625a80.jpg,Is the top heart larger than the bottom heart?,No
71L5qyuwn-L,abo-images-small/images/small\cf/cf625a80.jpg,Is the orientation vertical or horizontal?,Vertical
71yhBlCuhwL,abo-images-small/images/small\4c/4c4ecf48.jpg,What color is the cover?,Blue
71yhBlCuhwL,abo-images-small/images/small\4c/4c4ecf48.jpg,How many complete fish are there?,Two
71yhBlCuhwL,abo-images-small/images/small\4c/4c4ecf48.jpg,Which group is at the bottom?,Animals
71yhBlCuhwL,abo-images-small/images/small\4c/4c4ecf48.jpg,Is there more than one crescent moon?,No
71yhBlCuhwL,abo-images-small/images/small\4c/4c4ecf48.jpg,What is the largest character?,Bear
81AS9pb4L1L,abo-images-small/images/small\eb/ebaf5e36.jpg,What color is predominant?,Blue
81AS9pb4L1L,abo-images-small/images/small\eb/ebaf5e36.jpg,What shape is above the middle?,Oval
81AS9pb4L1L,abo-images-small/images/small\eb/ebaf5e36.jpg,What is written in the center?,Inspire
81AS9pb4L1L,abo-images-small/images/small\eb/ebaf5e36.jpg,Is the camera lens circular?,No
81AS9pb4L1L,abo-images-small/images/small\eb/ebaf5e36.jpg,Is the bottom lighter?,No
614gTicLdzL,abo-images-small/images/small\53/532b8081.jpg,What shape is centered below the camera?,Circle
614gTicLdzL,abo-images-small/images/small\53/532b8081.jpg,How many lenses are visible?,Three
614gTicLdzL,abo-images-small/images/small\53/532b8081.jpg,Which color is on the left side?,Pink
614gTicLdzL,abo-images-small/images/small\53/532b8081.jpg,Are the headphones above or below the logo?,Below
614gTicLdzL,abo-images-small/images/small\53/532b8081.jpg,What is the predominant color of the headphones?,Blue
71ZXJEuephL,abo-images-small/images/small\82/820b1c58.jpg,How many hearts present?,Thirteen
71ZXJEuephL,abo-images-small/images/small\82/820b1c58.jpg,What time is displayed?,8:16
71ZXJEuephL,abo-images-small/images/small\82/820b1c58.jpg,What color is the background?,Brown
71ZXJEuephL,abo-images-small/images/small\82/820b1c58.jpg,Is the gift box above or below the love letters?,Below
71ZXJEuephL,abo-images-small/images/small\82/820b1c58.jpg,What side is the camera?,Left
71gxPvDwxKL,abo-images-small/images/small\40/40d07060.jpg,What color is the background?,Purple
71gxPvDwxKL,abo-images-small/images/small\40/40d07060.jpg,How many words are yellow?,Two
71gxPvDwxKL,abo-images-small/images/small\40/40d07060.jpg,Where is the camera?,Top
71gxPvDwxKL,abo-images-small/images/small\40/40d07060.jpg,Is more text black or gray?,Black
71gxPvDwxKL,abo-images-small/images/small\40/40d07060.jpg,Which word is largest?,Life
71qSTCUDHZL,abo-images-small/images/small\af/afd7ccd6.jpg,What color are the stripes?,Pink
71qSTCUDHZL,abo-images-small/images/small\af/afd7ccd6.jpg,How many horizontal stripes exist?,Nine
71qSTCUDHZL,abo-images-small/images/small\af/afd7ccd6.jpg,Which side is the camera hole located?,Top
71qSTCUDHZL,abo-images-small/images/small\af/afd7ccd6.jpg,Is the speaker located on the top or bottom?,Bottom
71qSTCUDHZL,abo-images-small/images/small\af/afd7ccd6.jpg,Which color stripe has the textured appearance?,Gold
71h9xYLLkYL,abo-images-small/images/small\78/78338865.jpg,What color dominates the background?,Blue
71h9xYLLkYL,abo-images-small/images/small\78/78338865.jpg,How many people are silhouetted?,Two
71h9xYLLkYL,abo-images-small/images/small\78/78338865.jpg,Is the clock tower left or right?,Left
71h9xYLLkYL,abo-images-small/images/small\78/78338865.jpg,Is the clock tower taller than the lamppost?,Yes
71h9xYLLkYL,abo-images-small/images/small\78/78338865.jpg,Which shape is the balloon?,Heart
71l1mXMJ7fL,abo-images-small/images/small\e5/e57d572e.jpg,How many headlights are visible?,Two
71l1mXMJ7fL,abo-images-small/images/small\e5/e57d572e.jpg,Is the motorcycle left-facing?,Right
71l1mXMJ7fL,abo-images-small/images/small\e5/e57d572e.jpg,What is the cover background color?,Grey
71l1mXMJ7fL,abo-images-small/images/small\e5/e57d572e.jpg,Is the fuel tank above or below the headlight?,Above
71l1mXMJ7fL,abo-images-small/images/small\e5/e57d572e.jpg,What pattern dominates the motorcycle's wheel?,Spokes
61IkQGPwsvL,abo-images-small/images/small\bf/bfd57beb.jpg,What color is the background?,Blue
61IkQGPwsvL,abo-images-small/images/small\bf/bfd57beb.jpg,How many camera holes exist?,One
61IkQGPwsvL,abo-images-small/images/small\bf/bfd57beb.jpg,Which letter appears?,F
61IkQGPwsvL,abo-images-small/images/small\bf/bfd57beb.jpg,Are swirls identical?,No
61IkQGPwsvL,abo-images-small/images/small\bf/bfd57beb.jpg,What dominates the center?,Letter
716EHSUITOL,abo-images-small/images/small\7c/7ce66052.jpg,What color are the hearts?,Red
716EHSUITOL,abo-images-small/images/small\7c/7ce66052.jpg,How many large hearts are present?,Three
716EHSUITOL,abo-images-small/images/small\7c/7ce66052.jpg,Where are the hearts positioned?,Center
716EHSUITOL,abo-images-small/images/small\7c/7ce66052.jpg,"Which is smaller, the top heart or the bottom heart?",Top
716EHSUITOL,abo-images-small/images/small\7c/7ce66052.jpg,What shape are the white shapes?,Floral
811pIWA5UEL,abo-images-small/images/small\55/55f2f53b.jpg,What color dominates?,Green
811pIWA5UEL,abo-images-small/images/small\55/55f2f53b.jpg,Is the Apple logo visible?,Yes
811pIWA5UEL,abo-images-small/images/small\55/55f2f53b.jpg,How many trees are visible?,Many
811pIWA5UEL,abo-images-small/images/small\55/55f2f53b.jpg,Does the bridge seem higher than the ground?,Slightly
811pIWA5UEL,abo-images-small/images/small\55/55f2f53b.jpg,What occupies most area?,Forest
61mxpt3HS2L,abo-images-small/images/small\b0/b02237e4.jpg,What color dominates?,Red
61mxpt3HS2L,abo-images-small/images/small\b0/b02237e4.jpg,How many roses appear?,Two
61mxpt3HS2L,abo-images-small/images/small\b0/b02237e4.jpg,Is rose fully bloomed?,No
61mxpt3HS2L,abo-images-small/images/small\b0/b02237e4.jpg,Which flower sits higher?,First
61mxpt3HS2L,abo-images-small/images/small\b0/b02237e4.jpg,What shape describes object's outline?,Rectangle
71vFjorOrKL,abo-images-small/images/small\2f/2f2e1c82.jpg,What color is the background?,Pink
71vFjorOrKL,abo-images-small/images/small\2f/2f2e1c82.jpg,How many pandas are visible?,Six
71vFjorOrKL,abo-images-small/images/small\2f/2f2e1c82.jpg,Which panda is closest to the camera lens?,Bottom
71vFjorOrKL,abo-images-small/images/small\2f/2f2e1c82.jpg,Do the pandas have hearts?,Yes
71vFjorOrKL,abo-images-small/images/small\2f/2f2e1c82.jpg,What shape is the camera lens border?,Rectangle
714pdfa3W5L,abo-images-small/images/small\7c/7c4e7d4c.jpg,What is background's color?,Black
714pdfa3W5L,abo-images-small/images/small\7c/7c4e7d4c.jpg,How many camera lenses shown?,Two
714pdfa3W5L,abo-images-small/images/small\7c/7c4e7d4c.jpg,Which direction does the design curve?,Downward
714pdfa3W5L,abo-images-small/images/small\7c/7c4e7d4c.jpg,Is the floral design’s negative space dark or light?,Dark
714pdfa3W5L,abo-images-small/images/small\7c/7c4e7d4c.jpg,Is the main floral shape mirrored?,No
81+9aF0W74L,abo-images-small/images/small\4e/4efa4e0a.jpg,What color dominates?,Blue
81+9aF0W74L,abo-images-small/images/small\4e/4efa4e0a.jpg,Is there red present?,Yes
81+9aF0W74L,abo-images-small/images/small\4e/4efa4e0a.jpg,Which side is wider?,Right
81+9aF0W74L,abo-images-small/images/small\4e/4efa4e0a.jpg,Are vertical strokes parallel?,No
81+9aF0W74L,abo-images-small/images/small\4e/4efa4e0a.jpg,Is the camera hole round?,Yes
71mkwLdIvhL,abo-images-small/images/small\6c/6c16de8b.jpg,What is the color of the flowers?,Pink
71mkwLdIvhL,abo-images-small/images/small\6c/6c16de8b.jpg,How many camera lenses are visible?,Two
71mkwLdIvhL,abo-images-small/images/small\6c/6c16de8b.jpg,Is the apple logo on the case?,Yes
71mkwLdIvhL,abo-images-small/images/small\6c/6c16de8b.jpg,Which flower is closest to the logo?,Pink
71mkwLdIvhL,abo-images-small/images/small\6c/6c16de8b.jpg,Which side has the opening?,Right
71+CdGActjL,abo-images-small/images/small\58/58f16d7f.jpg,What color is the background?,Yellow
71+CdGActjL,abo-images-small/images/small\58/58f16d7f.jpg,How many fingers does the character show?,Two
71+CdGActjL,abo-images-small/images/small\58/58f16d7f.jpg,Is the character facing forward?,No
71+CdGActjL,abo-images-small/images/small\58/58f16d7f.jpg,Is the larger button above or below the smaller button?,Above
71+CdGActjL,abo-images-small/images/small\58/58f16d7f.jpg,Does the design seem to be for males?,No
712RdaSdQ2L,abo-images-small/images/small\6d/6dcc1be1.jpg,What color is most of the blue?,Light
712RdaSdQ2L,abo-images-small/images/small\6d/6dcc1be1.jpg,How many camera openings are visible?,Two
712RdaSdQ2L,abo-images-small/images/small\6d/6dcc1be1.jpg,Is blue above or below orange?,Above
712RdaSdQ2L,abo-images-small/images/small\6d/6dcc1be1.jpg,Is the black area larger than the orange area?,Yes
712RdaSdQ2L,abo-images-small/images/small\6d/6dcc1be1.jpg,Which color appears furthest forward?,Blue
71zU9kMJCAL,abo-images-small/images/small\2a/2aff4d60.jpg,What color are most of the flowers?,Pink
71zU9kMJCAL,abo-images-small/images/small\2a/2aff4d60.jpg,How many camera lenses are visible?,Two
71zU9kMJCAL,abo-images-small/images/small\2a/2aff4d60.jpg,Are the flowers closer at the bottom or top?,Bottom
71zU9kMJCAL,abo-images-small/images/small\2a/2aff4d60.jpg,What is the relative size of the flowers closer to the center?,Smaller
71zU9kMJCAL,abo-images-small/images/small\2a/2aff4d60.jpg,What is the background's prominent hue?,Black
81qk5clXTGL,abo-images-small/images/small\66/66cabdc0.jpg,What color is the sparkle background?,Pink
81qk5clXTGL,abo-images-small/images/small\66/66cabdc0.jpg,"What word is positioned higher, ""Girl"" or ""Boss""?",Girl
81qk5clXTGL,abo-images-small/images/small\66/66cabdc0.jpg,How many words are printed on the cover?,Two
81qk5clXTGL,abo-images-small/images/small\66/66cabdc0.jpg,Does the phone have a visible rear camera?,Yes
81qk5clXTGL,abo-images-small/images/small\66/66cabdc0.jpg,Is the text color the same on each word?,Yes
71eLRcLEphL,abo-images-small/images/small\80/804e987d.jpg,What color is the bird's neck?,Blue
71eLRcLEphL,abo-images-small/images/small\80/804e987d.jpg,How many camera lenses are visible?,Three
71eLRcLEphL,abo-images-small/images/small\80/804e987d.jpg,What direction is the bird facing?,Left
71eLRcLEphL,abo-images-small/images/small\80/804e987d.jpg,"Which color is more prominent in the tail, green or yellow?",Green
71eLRcLEphL,abo-images-small/images/small\80/804e987d.jpg,How many complete eye-like patterns are on the tail feathers?,Ten
71D+11V-3CL,abo-images-small/images/small\50/5002c8eb.jpg,What color is the top portion?,Black
71D+11V-3CL,abo-images-small/images/small\50/5002c8eb.jpg,How many circles are visible?,Many
71D+11V-3CL,abo-images-small/images/small\50/5002c8eb.jpg,Is the pattern denser at the top?,No
71D+11V-3CL,abo-images-small/images/small\50/5002c8eb.jpg,Which shape is used in the repeating pattern?,Diamond
71D+11V-3CL,abo-images-small/images/small\50/5002c8eb.jpg,What is the purpose of the blue rectangle?,Camera
61iRuJRuKrL,abo-images-small/images/small\b6/b64a4b23.jpg,How many camera lenses are visible?,Three
61iRuJRuKrL,abo-images-small/images/small\b6/b64a4b23.jpg,What letter is on the case?,F
61iRuJRuKrL,abo-images-small/images/small\b6/b64a4b23.jpg,Is the camera on the left or right side?,Left
61iRuJRuKrL,abo-images-small/images/small\b6/b64a4b23.jpg,Does the floral pattern cover over half the case?,No
61iRuJRuKrL,abo-images-small/images/small\b6/b64a4b23.jpg,Is the letter aligned vertically?,Yes
71Lh74Xp5-L,abo-images-small/images/small\8c/8ccdd231.jpg,What color is the phonecase?,Pink
71Lh74Xp5-L,abo-images-small/images/small\8c/8ccdd231.jpg,How many pandas are visible?,Six
71Lh74Xp5-L,abo-images-small/images/small\8c/8ccdd231.jpg,Which panda faces left?,Bottom
71Lh74Xp5-L,abo-images-small/images/small\8c/8ccdd231.jpg,How many horizontal stripes are shown?,Three
71Lh74Xp5-L,abo-images-small/images/small\8c/8ccdd231.jpg,Is the blue dot above or below the camera?,Below
71kao5zy04L,abo-images-small/images/small\bb/bbc87797.jpg,What color is dominant?,Orange
71kao5zy04L,abo-images-small/images/small\bb/bbc87797.jpg,Is the camera lens centered?,Yes
71kao5zy04L,abo-images-small/images/small\bb/bbc87797.jpg,Is there white present?,Yes
71kao5zy04L,abo-images-small/images/small\bb/bbc87797.jpg,"Which is larger, orange or white area?",Orange
71kao5zy04L,abo-images-small/images/small\bb/bbc87797.jpg,Is the bottom area brighter?,Yes
71qwvgpek7L,abo-images-small/images/small\5f/5f7991db.jpg,What is the cover color?,Pink
71qwvgpek7L,abo-images-small/images/small\5f/5f7991db.jpg,How many pandas appear crying?,One
71qwvgpek7L,abo-images-small/images/small\5f/5f7991db.jpg,Is there a halo?,Yes
71qwvgpek7L,abo-images-small/images/small\5f/5f7991db.jpg,Are most pandas winking?,No
71qwvgpek7L,abo-images-small/images/small\5f/5f7991db.jpg,How many emojis appear partly obscured?,Two
81xs43cIoCL,abo-images-small/images/small\78/78119d13.jpg,What overall tone?,Monochrome
81xs43cIoCL,abo-images-small/images/small\78/78119d13.jpg,Is the subject rock?,Yes
81xs43cIoCL,abo-images-small/images/small\78/78119d13.jpg,Which side appears brighter?,Right
81xs43cIoCL,abo-images-small/images/small\78/78119d13.jpg,How many visible ports?,One
81xs43cIoCL,abo-images-small/images/small\78/78119d13.jpg,What's on top?,Rock
61NPtACLpcL,abo-images-small/images/small\7f/7fdb699a.jpg,What color is the sky?,Orange
61NPtACLpcL,abo-images-small/images/small\7f/7fdb699a.jpg,How many birds are visible?,Many
61NPtACLpcL,abo-images-small/images/small\7f/7fdb699a.jpg,Is the sun above or below the dark landscape?,Above
61NPtACLpcL,abo-images-small/images/small\7f/7fdb699a.jpg,What geometric shape is surrounding the camera hole?,Square
61NPtACLpcL,abo-images-small/images/small\7f/7fdb699a.jpg,What is the most prominent element?,Sun
71kjlrMm1lL,abo-images-small/images/small\ff/fffa96e1.jpg,What color is the bear?,Brown
71kjlrMm1lL,abo-images-small/images/small\ff/fffa96e1.jpg,What shape is the object held?,Heart
71kjlrMm1lL,abo-images-small/images/small\ff/fffa96e1.jpg,How many colors are on the object held?,Three
71kjlrMm1lL,abo-images-small/images/small\ff/fffa96e1.jpg,Is the camera hole circular?,Yes
71kjlrMm1lL,abo-images-small/images/small\ff/fffa96e1.jpg,Which side is the heart positioned?,Right
71gxZVl+cZL,abo-images-small/images/small\27/27ac97a1.jpg,What color is the watermelon?,Yellow
71gxZVl+cZL,abo-images-small/images/small\27/27ac97a1.jpg,How many holes are visible?,Three
71gxZVl+cZL,abo-images-small/images/small\27/27ac97a1.jpg,Is the green rind above or below yellow flesh?,Above
71gxZVl+cZL,abo-images-small/images/small\27/27ac97a1.jpg,What shape is the lower opening?,Rectangle
71gxZVl+cZL,abo-images-small/images/small\27/27ac97a1.jpg,Which fruit section appears largest?,Watermelon
71YcOUiDMKL,abo-images-small/images/small\29/292e3077.jpg,What color is the phone's background?,Pink
71YcOUiDMKL,abo-images-small/images/small\29/292e3077.jpg,How many pandas are pictured?,Six
71YcOUiDMKL,abo-images-small/images/small\29/292e3077.jpg,Are there more pandas above or below the middle line?,Below
71YcOUiDMKL,abo-images-small/images/small\29/292e3077.jpg,Do all the pandas have hearts near them?,No
71YcOUiDMKL,abo-images-small/images/small\29/292e3077.jpg,Is the camera centered?,No
81L-EP3MyYL,abo-images-small/images/small\bd/bd65bc0c.jpg,How many colors?,Three
81L-EP3MyYL,abo-images-small/images/small\bd/bd65bc0c.jpg,What shape is the camera?,Oval
81L-EP3MyYL,abo-images-small/images/small\bd/bd65bc0c.jpg,Which stripe is darkest?,Middle
81L-EP3MyYL,abo-images-small/images/small\bd/bd65bc0c.jpg,Is the camera near top?,Yes
81L-EP3MyYL,abo-images-small/images/small\bd/bd65bc0c.jpg,Which stripe is widest?,Equal
71kCxO43LaL,abo-images-small/images/small\7e/7e635903.jpg,How many visible lens are there?,Two
71kCxO43LaL,abo-images-small/images/small\7e/7e635903.jpg,What color is the sky?,Blue
71kCxO43LaL,abo-images-small/images/small\7e/7e635903.jpg,Is the shoreline curved?,Yes
71kCxO43LaL,abo-images-small/images/small\7e/7e635903.jpg,Are the mountains taller than the tree?,Yes
71kCxO43LaL,abo-images-small/images/small\7e/7e635903.jpg,"Which is brighter, the sky or the reflection?",Sky
71lySpB6XyL,abo-images-small/images/small\5a/5aa12015.jpg,What background color is present?,Pink
71lySpB6XyL,abo-images-small/images/small\5a/5aa12015.jpg,How many camera holes exist?,One
71lySpB6XyL,abo-images-small/images/small\5a/5aa12015.jpg,Is the woman's hair curly?,Wavy
71lySpB6XyL,abo-images-small/images/small\5a/5aa12015.jpg,Where is the square camera?,Top
71lySpB6XyL,abo-images-small/images/small\5a/5aa12015.jpg,Is the hairstyle asymmetrical?,Yes
71ExABCSK+L,abo-images-small/images/small\0c/0c80275c.jpg,What color are most of the circles?,Pink
71ExABCSK+L,abo-images-small/images/small\0c/0c80275c.jpg,How many camera lenses are visible?,Two
71ExABCSK+L,abo-images-small/images/small\0c/0c80275c.jpg,Are most circles positioned vertically or horizontally?,Vertically
71ExABCSK+L,abo-images-small/images/small\0c/0c80275c.jpg,Is the top row fully populated with circles?,No
71ExABCSK+L,abo-images-small/images/small\0c/0c80275c.jpg,Do all circles have identical patterns?,No
71aUe5w9KDL,abo-images-small/images/small\5e/5e943328.jpg,What color dominates?,Red
71aUe5w9KDL,abo-images-small/images/small\5e/5e943328.jpg,How many holes visible?,One
71aUe5w9KDL,abo-images-small/images/small\5e/5e943328.jpg,Are droplets present?,Yes
71aUe5w9KDL,abo-images-small/images/small\5e/5e943328.jpg,"Above, lighter or darker?",Lighter
71aUe5w9KDL,abo-images-small/images/small\5e/5e943328.jpg,Is design textured?,Seeming
713szrnOJ6L,abo-images-small/images/small\be/bea91c6c.jpg,What color dominates the sky?,Blue
713szrnOJ6L,abo-images-small/images/small\be/bea91c6c.jpg,How many arms are visible?,Two
713szrnOJ6L,abo-images-small/images/small\be/bea91c6c.jpg,Is the figure on the left or right?,Left
713szrnOJ6L,abo-images-small/images/small\be/bea91c6c.jpg,Is the horizon line straight?,Mostly
713szrnOJ6L,abo-images-small/images/small\be/bea91c6c.jpg,What is the figure facing?,Away
81sFNKRfk4L,abo-images-small/images/small\6b/6bb77269.jpg,What color is predominantly displayed?,Blue
81sFNKRfk4L,abo-images-small/images/small\6b/6bb77269.jpg,How many cutouts are visible?,Two
81sFNKRfk4L,abo-images-small/images/small\6b/6bb77269.jpg,Where is the Motorola logo?,Center
81sFNKRfk4L,abo-images-small/images/small\6b/6bb77269.jpg,Does the visible text read horizontally?,No
81sFNKRfk4L,abo-images-small/images/small\6b/6bb77269.jpg,What is largest feature besides glitter?,Text
71ZcsQrtB-L,abo-images-small/images/small\b6/b64da8a2.jpg,What color is most of the water?,Blue
71ZcsQrtB-L,abo-images-small/images/small\b6/b64da8a2.jpg,How many visible boats are present?,One
71ZcsQrtB-L,abo-images-small/images/small\b6/b64da8a2.jpg,Is the island closer to top or bottom?,Bottom
71ZcsQrtB-L,abo-images-small/images/small\b6/b64da8a2.jpg,Is the camera lens closer to the right or left edge?,Left
71ZcsQrtB-L,abo-images-small/images/small\b6/b64da8a2.jpg,What geometrical shape is the main island?,Pyramid
71SeXrQUs3L,abo-images-small/images/small\ad/ad519afc.jpg,What color is behind the Apple logo?,Black
71SeXrQUs3L,abo-images-small/images/small\ad/ad519afc.jpg,How many round shapes are visible?,Several
71SeXrQUs3L,abo-images-small/images/small\ad/ad519afc.jpg,Is the camera lens located in the upper-left or upper-right?,Upper-left
71SeXrQUs3L,abo-images-small/images/small\ad/ad519afc.jpg,Are more triangles or rectangles seen?,Triangles
71SeXrQUs3L,abo-images-small/images/small\ad/ad519afc.jpg,What is the most prominent color?,Orange
718Mx5GOfwL,abo-images-small/images/small\e0/e0d47c99.jpg,What shape is central object?,Round
718Mx5GOfwL,abo-images-small/images/small\e0/e0d47c99.jpg,What color is sprinkles?,Multi
718Mx5GOfwL,abo-images-small/images/small\e0/e0d47c99.jpg,Above donut is what?,Camera
718Mx5GOfwL,abo-images-small/images/small\e0/e0d47c99.jpg,How many rows of ports?,Three
718Mx5GOfwL,abo-images-small/images/small\e0/e0d47c99.jpg,What's donut's dominant color?,Pink
71OAX1iM18L,abo-images-small/images/small\68/684c285e.jpg,What color is the heart?,Red
71OAX1iM18L,abo-images-small/images/small\68/684c285e.jpg,How many yin-yang symbols are visible?,Two
71OAX1iM18L,abo-images-small/images/small\68/684c285e.jpg,What is the necklace's position relative to the heart?,Above
71OAX1iM18L,abo-images-small/images/small\68/684c285e.jpg,"Which symbol is larger, the heart or yin-yang?",Heart
71OAX1iM18L,abo-images-small/images/small\68/684c285e.jpg,Where is the phone's camera positioned?,Upper
81jXwriv97L,abo-images-small/images/small\01/0110981b.jpg,What color is the rectangle at the bottom?,Red
81jXwriv97L,abo-images-small/images/small\01/0110981b.jpg,What shape is the area surrounding the camera lens?,Circle
81jXwriv97L,abo-images-small/images/small\01/0110981b.jpg,Is the red rectangle above or below the blue area?,Below
81jXwriv97L,abo-images-small/images/small\01/0110981b.jpg,Which color covers the largest area?,Blue
81jXwriv97L,abo-images-small/images/small\01/0110981b.jpg,How many distinct colours are present?,Three
81KLVe8kiIL,abo-images-small/images/small\31/314377b2.jpg,What color is most prevalent?,Green
81KLVe8kiIL,abo-images-small/images/small\31/314377b2.jpg,How many camera lenses are visible?,Two
81KLVe8kiIL,abo-images-small/images/small\31/314377b2.jpg,Is white above or below red?,Above
81KLVe8kiIL,abo-images-small/images/small\31/314377b2.jpg,Is orange closer or farther than green?,Closer
81KLVe8kiIL,abo-images-small/images/small\31/314377b2.jpg,What shape are the camera openings?,Circular
71hNZfuITeL,abo-images-small/images/small\97/978dbafa.jpg,What color is the background?,Yellow
71hNZfuITeL,abo-images-small/images/small\97/978dbafa.jpg,How many shoes are visible?,Two
71hNZfuITeL,abo-images-small/images/small\97/978dbafa.jpg,Which direction do the toes point?,Upward
71hNZfuITeL,abo-images-small/images/small\97/978dbafa.jpg,Which shoe is further forward?,Left
71hNZfuITeL,abo-images-small/images/small\97/978dbafa.jpg,What is above the image?,Camera
71oQIj6zGJL,abo-images-small/images/small\35/350c76b0.jpg,How many openings exist?,Two
71oQIj6zGJL,abo-images-small/images/small\35/350c76b0.jpg,Which color appears most?,White
71oQIj6zGJL,abo-images-small/images/small\35/350c76b0.jpg,Is the rectangle vertical?,No
71oQIj6zGJL,abo-images-small/images/small\35/350c76b0.jpg,Is the camera hole centered?,Yes
71oQIj6zGJL,abo-images-small/images/small\35/350c76b0.jpg,Does the design appear random?,Yes
71rEiex2HJL,abo-images-small/images/small\4f/4f9b343c.jpg,How many orange halves are visible?,Five
71rEiex2HJL,abo-images-small/images/small\4f/4f9b343c.jpg,What is the background color?,Yellow
71rEiex2HJL,abo-images-small/images/small\4f/4f9b343c.jpg,What shape is the black object?,Circle
71rEiex2HJL,abo-images-small/images/small\4f/4f9b343c.jpg,Is any orange half complete?,No
71rEiex2HJL,abo-images-small/images/small\4f/4f9b343c.jpg,Which half is nearest?,Bottom
81YnAucaplL,abo-images-small/images/small\cb/cbf36025.jpg,What color is most prominent?,Pink
81YnAucaplL,abo-images-small/images/small\cb/cbf36025.jpg,What shape is the cutout?,Oval
81YnAucaplL,abo-images-small/images/small\cb/cbf36025.jpg,How many cutouts are visible?,Three
81YnAucaplL,abo-images-small/images/small\cb/cbf36025.jpg,Is the camera cutout on top?,Yes
81YnAucaplL,abo-images-small/images/small\cb/cbf36025.jpg,Which color is furthest left?,Blue
61J+MtGjOUL,abo-images-small/images/small\1b/1bc9e442.jpg,What background color is visible?,Black
61J+MtGjOUL,abo-images-small/images/small\1b/1bc9e442.jpg,How many words are blue?,Two
61J+MtGjOUL,abo-images-small/images/small\1b/1bc9e442.jpg,Where is the speaker cut-out located?,Top
61J+MtGjOUL,abo-images-small/images/small\1b/1bc9e442.jpg,"Does ""I am ME"" appear larger than the rest?",Yes
61J+MtGjOUL,abo-images-small/images/small\1b/1bc9e442.jpg,What punctuation ends the text?,None
615SWBop3NL,abo-images-small/images/small\85/85bc8a16.jpg,What color is the heart?,Yellow
615SWBop3NL,abo-images-small/images/small\85/85bc8a16.jpg,How many camera lenses are visible?,Four
615SWBop3NL,abo-images-small/images/small\85/85bc8a16.jpg,What letter is on the heart?,W
615SWBop3NL,abo-images-small/images/small\85/85bc8a16.jpg,Are there more pink or black stars?,Black
615SWBop3NL,abo-images-small/images/small\85/85bc8a16.jpg,Where are the camera lenses relative to the heart?,Above
71QpJ0phdRL,abo-images-small/images/small\bd/bd930a51.jpg,How many cameras are visible?,Three
71QpJ0phdRL,abo-images-small/images/small\bd/bd930a51.jpg,What color is the tiger's beard?,White
71QpJ0phdRL,abo-images-small/images/small\bd/bd930a51.jpg,Is the tiger facing forward?,Yes
71QpJ0phdRL,abo-images-small/images/small\bd/bd930a51.jpg,Does the tiger's nose connect with its mouth?,Yes
71QpJ0phdRL,abo-images-small/images/small\bd/bd930a51.jpg,Are there more swirls on the right or left side of the tiger?,Equal
61Tjnb+ae6L,abo-images-small/images/small\ac/ace1a05e.jpg,What background color is visible?,Pink
61Tjnb+ae6L,abo-images-small/images/small\ac/ace1a05e.jpg,How many pandas are visible?,Six
61Tjnb+ae6L,abo-images-small/images/small\ac/ace1a05e.jpg,Are all pandas facing forward?,Yes
61Tjnb+ae6L,abo-images-small/images/small\ac/ace1a05e.jpg,Does each panda have a heart?,No
61Tjnb+ae6L,abo-images-small/images/small\ac/ace1a05e.jpg,Is the camera centered?,Yes
71Irfv1BsqL,abo-images-small/images/small\b4/b4ba4131.jpg,What color is the background?,Black
71Irfv1BsqL,abo-images-small/images/small\b4/b4ba4131.jpg,How many words are printed?,Two
71Irfv1BsqL,abo-images-small/images/small\b4/b4ba4131.jpg,What texture appears on the words?,Glitter
